
===================================BUG REPORT===================================
Welcome to bitsandbytes. For bug reports, please run

python -m bitsandbytes

 and submit this information together with your error trace to: https://github.com/TimDettmers/bitsandbytes/issues
================================================================================
bin /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so
CUDA SETUP: CUDA runtime path found: /usr/local/cuda/lib64/libcudart.so.11.0
CUDA SETUP: Highest compute capability among GPUs detected: 8.0
CUDA SETUP: Detected CUDA version 118
CUDA SETUP: Loading binary /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so...
{'model_name': 'tiny_LLaMA_3B_SSM_O2_direct', 'name': 'tinyllama_3B_ssm_o2_direct', 'num_of_devices': 1, 'global_batch_size': 512, 'learning_rate': 0.01, 'micro_batch_size': 4, 'max_step': 10000, 'warmup_steps': 10, 'log_step_interval': 10, 'eval_iters': 100, 'save_step_interval': 2000, 'eval_step_interval': 2000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'grad_clip': 1.0, 'decay_lr': True, 'min_lr': 4e-05, 'batch_size': 512, 'gradient_accumulation_steps': 128, 'warmup_iters': 1280, 'max_iters': 1280000, 'lr_decay_iters': 1280000, 'log_iter_interval': 1280}
Loading model with {'org': 'StatNLP-research', 'name': 'tiny_LLaMA_3B_SSM_O2_direct', 'block_size': 2048, 'vocab_size': 32000, 'padding_multiple': 64, 'padded_vocab_size': 32000, 'n_layer': 26, 'n_head': 32, 'n_embd': 3200, 'n_ssm': 600, 'order': 2, 'rotary_percentage': 1.0, 'parallel_residual': False, 'bias': False, 'n_query_groups': 4, 'shared_attention_norm': False, '_norm_class': 'FusedRMSNorm', 'norm_eps': 1e-05, '_mlp_class': 'LLaMAMLP', 'intermediate_size': 8640, 'condense_ratio': 1, 'time_mixer': 'ssm', 'parameterization': 'direct'}
Time to instantiate model: 0.25 seconds.
Total parameters 2,520,664,800
Estimated TFLOPs: 151.81
iter 609 step 4: loss 8.6629, iter time: 751.24ms remaining time: 271.10 hours.  or 11.30 days. 
iter 610 step 4: loss 8.6178, iter time: 754.72ms remaining time: 271.09 hours.  or 11.30 days. 
iter 611 step 4: loss 8.6875, iter time: 752.00ms remaining time: 271.09 hours.  or 11.30 days. 
iter 612 step 4: loss 9.0503, iter time: 748.21ms remaining time: 271.08 hours.  or 11.30 days. 
iter 613 step 4: loss 8.5941, iter time: 748.91ms remaining time: 271.07 hours.  or 11.29 days. 
iter 614 step 4: loss 8.8149, iter time: 749.03ms remaining time: 271.07 hours.  or 11.29 days. 
iter 615 step 4: loss 8.7158, iter time: 750.46ms remaining time: 271.06 hours.  or 11.29 days. 
iter 616 step 4: loss 8.3941, iter time: 751.25ms remaining time: 271.05 hours.  or 11.29 days. 
iter 617 step 4: loss 8.5063, iter time: 751.01ms remaining time: 271.05 hours.  or 11.29 days. 
iter 618 step 4: loss 8.1586, iter time: 748.60ms remaining time: 271.04 hours.  or 11.29 days. 
iter 619 step 4: loss 8.5800, iter time: 749.11ms remaining time: 271.03 hours.  or 11.29 days. 
iter 620 step 4: loss 8.7251, iter time: 750.15ms remaining time: 271.02 hours.  or 11.29 days. 
iter 621 step 4: loss 8.4889, iter time: 750.61ms remaining time: 271.02 hours.  or 11.29 days. 
iter 622 step 4: loss 8.6470, iter time: 754.41ms remaining time: 271.01 hours.  or 11.29 days. 
iter 623 step 4: loss 8.5039, iter time: 751.39ms remaining time: 271.01 hours.  or 11.29 days. 
iter 624 step 4: loss 8.5658, iter time: 750.02ms remaining time: 271.00 hours.  or 11.29 days. 
iter 625 step 4: loss 8.9446, iter time: 751.69ms remaining time: 271.00 hours.  or 11.29 days. 
iter 626 step 4: loss 8.7083, iter time: 750.13ms remaining time: 270.99 hours.  or 11.29 days. 
iter 627 step 4: loss 8.2291, iter time: 750.09ms remaining time: 270.98 hours.  or 11.29 days. 
iter 628 step 4: loss 8.3377, iter time: 748.74ms remaining time: 270.98 hours.  or 11.29 days. 
iter 629 step 4: loss 8.7174, iter time: 749.51ms remaining time: 270.97 hours.  or 11.29 days. 
iter 630 step 4: loss 8.2157, iter time: 751.73ms remaining time: 270.96 hours.  or 11.29 days. 
iter 631 step 4: loss 8.6765, iter time: 750.33ms remaining time: 270.96 hours.  or 11.29 days. 
iter 632 step 4: loss 8.4206, iter time: 752.31ms remaining time: 270.95 hours.  or 11.29 days. 
iter 633 step 4: loss 8.8312, iter time: 752.12ms remaining time: 270.95 hours.  or 11.29 days. 
iter 634 step 4: loss 8.5547, iter time: 748.19ms remaining time: 270.94 hours.  or 11.29 days. 
iter 635 step 4: loss 8.3157, iter time: 748.44ms remaining time: 270.93 hours.  or 11.29 days. 
iter 636 step 4: loss 8.8391, iter time: 750.32ms remaining time: 270.93 hours.  or 11.29 days. 
iter 637 step 4: loss 8.4494, iter time: 749.22ms remaining time: 270.92 hours.  or 11.29 days. 
iter 638 step 4: loss 8.7063, iter time: 750.73ms remaining time: 270.91 hours.  or 11.29 days. 
iter 639 step 4: loss 8.6844, iter time: 750.06ms remaining time: 270.91 hours.  or 11.29 days. 
Gradient norm:  tensor(111.6282, device='cuda:0')
iter 640 step 5: loss 8.7101, iter time: 853.90ms (optimizer.step) remaining time: 270.96 hours.  or 11.29 days. 
iter 641 step 5: loss 8.5225, iter time: 734.68ms remaining time: 270.98 hours.  or 11.29 days. 
iter 642 step 5: loss 8.4110, iter time: 750.69ms remaining time: 270.97 hours.  or 11.29 days. 
iter 643 step 5: loss 8.2194, iter time: 749.83ms remaining time: 270.96 hours.  or 11.29 days. 
iter 644 step 5: loss 8.3994, iter time: 902.71ms remaining time: 271.04 hours.  or 11.29 days. 
iter 645 step 5: loss 8.4213, iter time: 749.67ms remaining time: 271.03 hours.  or 11.29 days. 
iter 646 step 5: loss 8.2637, iter time: 748.99ms remaining time: 271.03 hours.  or 11.29 days. 
iter 647 step 5: loss 8.5264, iter time: 750.96ms remaining time: 271.02 hours.  or 11.29 days. 
iter 648 step 5: loss 8.4214, iter time: 750.74ms remaining time: 271.01 hours.  or 11.29 days. 
iter 649 step 5: loss 8.5286, iter time: 749.59ms remaining time: 271.01 hours.  or 11.29 days. 
iter 650 step 5: loss 8.5175, iter time: 750.51ms remaining time: 271.00 hours.  or 11.29 days. 
iter 651 step 5: loss 8.5089, iter time: 749.34ms remaining time: 270.99 hours.  or 11.29 days. 
iter 652 step 5: loss 8.9244, iter time: 749.91ms remaining time: 270.99 hours.  or 11.29 days. 
iter 653 step 5: loss 8.4294, iter time: 748.88ms remaining time: 270.98 hours.  or 11.29 days. 
iter 654 step 5: loss 8.7285, iter time: 748.13ms remaining time: 270.97 hours.  or 11.29 days. 
iter 655 step 5: loss 8.5957, iter time: 749.03ms remaining time: 270.97 hours.  or 11.29 days. 
iter 656 step 5: loss 8.5910, iter time: 749.03ms remaining time: 270.96 hours.  or 11.29 days. 
iter 657 step 5: loss 8.4109, iter time: 750.35ms remaining time: 270.95 hours.  or 11.29 days. 
iter 658 step 5: loss 8.5124, iter time: 750.89ms remaining time: 270.95 hours.  or 11.29 days. 
iter 659 step 5: loss 8.4672, iter time: 750.78ms remaining time: 270.94 hours.  or 11.29 days. 
iter 660 step 5: loss 8.3262, iter time: 748.49ms remaining time: 270.93 hours.  or 11.29 days. 
iter 661 step 5: loss 8.7265, iter time: 750.63ms remaining time: 270.93 hours.  or 11.29 days. 
iter 662 step 5: loss 8.3304, iter time: 750.73ms remaining time: 270.92 hours.  or 11.29 days. 
iter 663 step 5: loss 8.3230, iter time: 752.93ms remaining time: 270.92 hours.  or 11.29 days. 
iter 664 step 5: loss 8.3240, iter time: 751.39ms remaining time: 270.91 hours.  or 11.29 days. 
iter 665 step 5: loss 8.5623, iter time: 749.71ms remaining time: 270.91 hours.  or 11.29 days. 
iter 666 step 5: loss 8.3363, iter time: 749.06ms remaining time: 270.90 hours.  or 11.29 days. 
iter 667 step 5: loss 8.0911, iter time: 750.13ms remaining time: 270.89 hours.  or 11.29 days. 
iter 668 step 5: loss 8.1371, iter time: 755.32ms remaining time: 270.89 hours.  or 11.29 days. 
iter 669 step 5: loss 8.3184, iter time: 749.15ms remaining time: 270.88 hours.  or 11.29 days. 
iter 670 step 5: loss 8.2685, iter time: 748.31ms remaining time: 270.88 hours.  or 11.29 days. 
iter 671 step 5: loss 8.8136, iter time: 750.32ms remaining time: 270.87 hours.  or 11.29 days. 
iter 672 step 5: loss 8.1578, iter time: 749.07ms remaining time: 270.86 hours.  or 11.29 days. 
iter 673 step 5: loss 8.5987, iter time: 751.76ms remaining time: 270.86 hours.  or 11.29 days. 
iter 674 step 5: loss 8.4739, iter time: 748.50ms remaining time: 270.85 hours.  or 11.29 days. 
iter 675 step 5: loss 8.5124, iter time: 750.56ms remaining time: 270.85 hours.  or 11.29 days. 
iter 676 step 5: loss 8.6617, iter time: 750.11ms remaining time: 270.84 hours.  or 11.28 days. 
iter 677 step 5: loss 8.4109, iter time: 751.99ms remaining time: 270.83 hours.  or 11.28 days. 
iter 678 step 5: loss 8.6055, iter time: 747.56ms remaining time: 270.83 hours.  or 11.28 days. 
iter 679 step 5: loss 8.4599, iter time: 747.25ms remaining time: 270.82 hours.  or 11.28 days. 
iter 680 step 5: loss 8.6302, iter time: 747.60ms remaining time: 270.81 hours.  or 11.28 days. 
iter 681 step 5: loss 8.4860, iter time: 748.71ms remaining time: 270.81 hours.  or 11.28 days. 
iter 682 step 5: loss 8.5020, iter time: 748.73ms remaining time: 270.80 hours.  or 11.28 days. 
iter 683 step 5: loss 8.3469, iter time: 748.66ms remaining time: 270.79 hours.  or 11.28 days. 
iter 684 step 5: loss 8.4078, iter time: 747.52ms remaining time: 270.79 hours.  or 11.28 days. 
iter 685 step 5: loss 8.3758, iter time: 747.89ms remaining time: 270.78 hours.  or 11.28 days. 
iter 686 step 5: loss 8.4477, iter time: 749.22ms remaining time: 270.77 hours.  or 11.28 days. 
iter 687 step 5: loss 8.4160, iter time: 755.53ms remaining time: 270.77 hours.  or 11.28 days. 
iter 688 step 5: loss 8.4936, iter time: 748.17ms remaining time: 270.76 hours.  or 11.28 days. 
iter 689 step 5: loss 8.3950, iter time: 748.60ms remaining time: 270.76 hours.  or 11.28 days. 
iter 690 step 5: loss 8.4660, iter time: 747.51ms remaining time: 270.75 hours.  or 11.28 days. 
iter 691 step 5: loss 8.6731, iter time: 748.88ms remaining time: 270.74 hours.  or 11.28 days. 
iter 692 step 5: loss 8.7848, iter time: 747.44ms remaining time: 270.74 hours.  or 11.28 days. 
iter 693 step 5: loss 8.4730, iter time: 746.65ms remaining time: 270.73 hours.  or 11.28 days. 
iter 694 step 5: loss 8.5327, iter time: 746.52ms remaining time: 270.72 hours.  or 11.28 days. 
iter 695 step 5: loss 8.4705, iter time: 747.96ms remaining time: 270.72 hours.  or 11.28 days. 
iter 696 step 5: loss 8.2533, iter time: 762.95ms remaining time: 270.72 hours.  or 11.28 days. 
iter 697 step 5: loss 8.4127, iter time: 748.26ms remaining time: 270.71 hours.  or 11.28 days. 
iter 698 step 5: loss 8.4249, iter time: 747.22ms remaining time: 270.70 hours.  or 11.28 days. 
iter 699 step 5: loss 8.4759, iter time: 747.16ms remaining time: 270.70 hours.  or 11.28 days. 
iter 700 step 5: loss 8.4767, iter time: 748.32ms remaining time: 270.69 hours.  or 11.28 days. 
iter 701 step 5: loss 8.3423, iter time: 748.54ms remaining time: 270.68 hours.  or 11.28 days. 
iter 702 step 5: loss 8.4668, iter time: 751.98ms remaining time: 270.68 hours.  or 11.28 days. 
iter 703 step 5: loss 8.3781, iter time: 750.88ms remaining time: 270.67 hours.  or 11.28 days. 
iter 704 step 5: loss 8.4554, iter time: 751.94ms remaining time: 270.67 hours.  or 11.28 days. 
iter 705 step 5: loss 8.2640, iter time: 752.01ms remaining time: 270.66 hours.  or 11.28 days. 
iter 706 step 5: loss 8.2687, iter time: 755.74ms remaining time: 270.66 hours.  or 11.28 days. 
iter 707 step 5: loss 8.4967, iter time: 752.05ms remaining time: 270.66 hours.  or 11.28 days. 
iter 708 step 5: loss 8.4381, iter time: 754.41ms remaining time: 270.66 hours.  or 11.28 days. 
iter 709 step 5: loss 8.3665, iter time: 751.75ms remaining time: 270.65 hours.  or 11.28 days. 
iter 710 step 5: loss 8.2477, iter time: 752.15ms remaining time: 270.65 hours.  or 11.28 days. 
iter 711 step 5: loss 8.4025, iter time: 749.03ms remaining time: 270.64 hours.  or 11.28 days. 
iter 712 step 5: loss 8.4060, iter time: 753.48ms remaining time: 270.64 hours.  or 11.28 days. 
iter 713 step 5: loss 8.3559, iter time: 751.31ms remaining time: 270.63 hours.  or 11.28 days. 
iter 714 step 5: loss 8.3896, iter time: 749.69ms remaining time: 270.63 hours.  or 11.28 days. 
iter 715 step 5: loss 8.5475, iter time: 751.07ms remaining time: 270.62 hours.  or 11.28 days. 
iter 716 step 5: loss 8.3252, iter time: 753.11ms remaining time: 270.62 hours.  or 11.28 days. 
iter 717 step 5: loss 8.3014, iter time: 750.64ms remaining time: 270.61 hours.  or 11.28 days. 
iter 718 step 5: loss 8.3809, iter time: 751.53ms remaining time: 270.61 hours.  or 11.28 days. 
iter 719 step 5: loss 8.4170, iter time: 752.48ms remaining time: 270.60 hours.  or 11.28 days. 
iter 720 step 5: loss 8.3162, iter time: 749.73ms remaining time: 270.60 hours.  or 11.27 days. 
iter 721 step 5: loss 8.7572, iter time: 750.24ms remaining time: 270.59 hours.  or 11.27 days. 
iter 722 step 5: loss 8.5831, iter time: 749.85ms remaining time: 270.59 hours.  or 11.27 days. 
iter 723 step 5: loss 8.3524, iter time: 750.27ms remaining time: 270.58 hours.  or 11.27 days. 
iter 724 step 5: loss 8.5227, iter time: 750.05ms remaining time: 270.58 hours.  or 11.27 days. 
iter 725 step 5: loss 8.3538, iter time: 749.22ms remaining time: 270.57 hours.  or 11.27 days. 
iter 726 step 5: loss 8.4432, iter time: 749.76ms remaining time: 270.57 hours.  or 11.27 days. 
iter 727 step 5: loss 8.3843, iter time: 748.78ms remaining time: 270.56 hours.  or 11.27 days. 
iter 728 step 5: loss 8.4250, iter time: 750.20ms remaining time: 270.55 hours.  or 11.27 days. 
iter 729 step 5: loss 8.6353, iter time: 748.68ms remaining time: 270.55 hours.  or 11.27 days. 
iter 730 step 5: loss 8.5803, iter time: 749.55ms remaining time: 270.54 hours.  or 11.27 days. 
iter 731 step 5: loss 8.5361, iter time: 750.94ms remaining time: 270.54 hours.  or 11.27 days. 
iter 732 step 5: loss 8.6884, iter time: 750.52ms remaining time: 270.53 hours.  or 11.27 days. 
iter 733 step 5: loss 8.6137, iter time: 749.35ms remaining time: 270.53 hours.  or 11.27 days. 
iter 734 step 5: loss 8.4263, iter time: 748.42ms remaining time: 270.52 hours.  or 11.27 days. 
iter 735 step 5: loss 8.6660, iter time: 749.82ms remaining time: 270.52 hours.  or 11.27 days. 
iter 736 step 5: loss 8.8117, iter time: 751.60ms remaining time: 270.51 hours.  or 11.27 days. 
iter 737 step 5: loss 8.3278, iter time: 751.36ms remaining time: 270.51 hours.  or 11.27 days. 
iter 738 step 5: loss 8.4219, iter time: 749.69ms remaining time: 270.50 hours.  or 11.27 days. 
iter 739 step 5: loss 8.4089, iter time: 750.82ms remaining time: 270.50 hours.  or 11.27 days. 
iter 740 step 5: loss 7.8862, iter time: 748.92ms remaining time: 270.49 hours.  or 11.27 days. 
iter 741 step 5: loss 8.5184, iter time: 749.58ms remaining time: 270.49 hours.  or 11.27 days. 
iter 742 step 5: loss 8.3420, iter time: 747.93ms remaining time: 270.48 hours.  or 11.27 days. 
iter 743 step 5: loss 8.4149, iter time: 749.15ms remaining time: 270.48 hours.  or 11.27 days. 
iter 744 step 5: loss 8.4753, iter time: 748.97ms remaining time: 270.47 hours.  or 11.27 days. 
iter 745 step 5: loss 8.5162, iter time: 749.83ms remaining time: 270.47 hours.  or 11.27 days. 
iter 746 step 5: loss 8.1713, iter time: 757.83ms remaining time: 270.46 hours.  or 11.27 days. 
iter 747 step 5: loss 8.3952, iter time: 750.03ms remaining time: 270.46 hours.  or 11.27 days. 
iter 748 step 5: loss 8.4862, iter time: 751.28ms remaining time: 270.46 hours.  or 11.27 days. 
iter 749 step 5: loss 8.4832, iter time: 752.55ms remaining time: 270.45 hours.  or 11.27 days. 
iter 750 step 5: loss 8.3643, iter time: 753.30ms remaining time: 270.45 hours.  or 11.27 days. 
iter 751 step 5: loss 9.4563, iter time: 752.96ms remaining time: 270.45 hours.  or 11.27 days. 
iter 752 step 5: loss 8.5582, iter time: 751.92ms remaining time: 270.44 hours.  or 11.27 days. 
iter 753 step 5: loss 8.5416, iter time: 750.41ms remaining time: 270.44 hours.  or 11.27 days. 
iter 754 step 5: loss 8.8526, iter time: 753.08ms remaining time: 270.43 hours.  or 11.27 days. 
iter 755 step 5: loss 8.3654, iter time: 751.11ms remaining time: 270.43 hours.  or 11.27 days. 
iter 756 step 5: loss 8.3847, iter time: 752.02ms remaining time: 270.43 hours.  or 11.27 days. 
iter 757 step 5: loss 8.5082, iter time: 756.25ms remaining time: 270.42 hours.  or 11.27 days. 
iter 758 step 5: loss 8.3713, iter time: 748.75ms remaining time: 270.42 hours.  or 11.27 days. 
iter 759 step 5: loss 8.4627, iter time: 749.35ms remaining time: 270.41 hours.  or 11.27 days. 
iter 760 step 5: loss 8.5294, iter time: 749.35ms remaining time: 270.41 hours.  or 11.27 days. 
iter 761 step 5: loss 8.5359, iter time: 750.93ms remaining time: 270.40 hours.  or 11.27 days. 
iter 762 step 5: loss 8.3980, iter time: 749.75ms remaining time: 270.40 hours.  or 11.27 days. 
iter 763 step 5: loss 8.5279, iter time: 753.08ms remaining time: 270.39 hours.  or 11.27 days. 
iter 764 step 5: loss 8.4854, iter time: 751.50ms remaining time: 270.39 hours.  or 11.27 days. 
iter 765 step 5: loss 8.5290, iter time: 750.47ms remaining time: 270.39 hours.  or 11.27 days. 
iter 766 step 5: loss 8.4850, iter time: 748.82ms remaining time: 270.38 hours.  or 11.27 days. 
iter 767 step 5: loss 8.3695, iter time: 749.00ms remaining time: 270.38 hours.  or 11.27 days. 
Gradient norm:  tensor(41.5823, device='cuda:0')
iter 768 step 6: loss 8.2522, iter time: 850.91ms (optimizer.step) remaining time: 270.42 hours.  or 11.27 days. 
iter 769 step 6: loss 9.1181, iter time: 731.35ms remaining time: 270.43 hours.  or 11.27 days. 
iter 770 step 6: loss 9.0792, iter time: 762.50ms remaining time: 270.43 hours.  or 11.27 days. 
iter 771 step 6: loss 9.0060, iter time: 756.28ms remaining time: 270.43 hours.  or 11.27 days. 
iter 772 step 6: loss 9.0500, iter time: 749.08ms remaining time: 270.43 hours.  or 11.27 days. 
iter 773 step 6: loss 9.0756, iter time: 749.79ms remaining time: 270.42 hours.  or 11.27 days. 
iter 774 step 6: loss 9.1604, iter time: 749.94ms remaining time: 270.42 hours.  or 11.27 days. 
iter 775 step 6: loss 9.0043, iter time: 752.96ms remaining time: 270.41 hours.  or 11.27 days. 
iter 776 step 6: loss 9.0369, iter time: 750.06ms remaining time: 270.41 hours.  or 11.27 days. 
iter 777 step 6: loss 8.9267, iter time: 749.50ms remaining time: 270.40 hours.  or 11.27 days. 
iter 778 step 6: loss 9.5055, iter time: 748.17ms remaining time: 270.40 hours.  or 11.27 days. 
iter 779 step 6: loss 8.9591, iter time: 749.32ms remaining time: 270.39 hours.  or 11.27 days. 
iter 780 step 6: loss 8.9712, iter time: 748.31ms remaining time: 270.39 hours.  or 11.27 days. 
iter 781 step 6: loss 9.1922, iter time: 748.87ms remaining time: 270.38 hours.  or 11.27 days. 
iter 782 step 6: loss 9.0560, iter time: 750.31ms remaining time: 270.38 hours.  or 11.27 days. 
iter 783 step 6: loss 9.2874, iter time: 748.80ms remaining time: 270.37 hours.  or 11.27 days. 
iter 784 step 6: loss 9.1056, iter time: 746.33ms remaining time: 270.37 hours.  or 11.27 days. 
iter 785 step 6: loss 9.1708, iter time: 902.74ms remaining time: 270.43 hours.  or 11.27 days. 
iter 786 step 6: loss 9.0527, iter time: 748.23ms remaining time: 270.42 hours.  or 11.27 days. 
iter 787 step 6: loss 8.9977, iter time: 750.84ms remaining time: 270.42 hours.  or 11.27 days. 
iter 788 step 6: loss 8.9474, iter time: 748.50ms remaining time: 270.42 hours.  or 11.27 days. 
iter 789 step 6: loss 9.1908, iter time: 749.02ms remaining time: 270.41 hours.  or 11.27 days. 
iter 790 step 6: loss 9.3491, iter time: 749.45ms remaining time: 270.41 hours.  or 11.27 days. 
iter 791 step 6: loss 9.2482, iter time: 749.52ms remaining time: 270.40 hours.  or 11.27 days. 
iter 792 step 6: loss 9.5293, iter time: 749.86ms remaining time: 270.40 hours.  or 11.27 days. 
iter 793 step 6: loss 8.6508, iter time: 750.07ms remaining time: 270.39 hours.  or 11.27 days. 
iter 794 step 6: loss 9.2064, iter time: 748.34ms remaining time: 270.39 hours.  or 11.27 days. 
iter 795 step 6: loss 8.8882, iter time: 748.48ms remaining time: 270.38 hours.  or 11.27 days. 
iter 796 step 6: loss 9.3904, iter time: 747.99ms remaining time: 270.37 hours.  or 11.27 days. 
iter 797 step 6: loss 9.0575, iter time: 748.00ms remaining time: 270.37 hours.  or 11.27 days. 
iter 798 step 6: loss 9.0623, iter time: 746.91ms remaining time: 270.36 hours.  or 11.27 days. 
iter 799 step 6: loss 8.9619, iter time: 749.35ms remaining time: 270.36 hours.  or 11.26 days. 
iter 800 step 6: loss 8.5089, iter time: 749.65ms remaining time: 270.35 hours.  or 11.26 days. 
iter 801 step 6: loss 9.3583, iter time: 748.66ms remaining time: 270.35 hours.  or 11.26 days. 
iter 802 step 6: loss 9.1686, iter time: 749.42ms remaining time: 270.34 hours.  or 11.26 days. 
iter 803 step 6: loss 9.2433, iter time: 749.25ms remaining time: 270.34 hours.  or 11.26 days. 
iter 804 step 6: loss 9.0484, iter time: 750.44ms remaining time: 270.34 hours.  or 11.26 days. 
iter 805 step 6: loss 8.9598, iter time: 756.46ms remaining time: 270.33 hours.  or 11.26 days. 
iter 806 step 6: loss 9.0871, iter time: 754.18ms remaining time: 270.33 hours.  or 11.26 days. 
iter 807 step 6: loss 9.1575, iter time: 748.89ms remaining time: 270.33 hours.  or 11.26 days. 
iter 808 step 6: loss 8.9172, iter time: 747.21ms remaining time: 270.32 hours.  or 11.26 days. 
iter 809 step 6: loss 8.9868, iter time: 759.23ms remaining time: 270.32 hours.  or 11.26 days. 
iter 810 step 6: loss 9.3093, iter time: 752.56ms remaining time: 270.32 hours.  or 11.26 days. 
iter 811 step 6: loss 9.1930, iter time: 752.52ms remaining time: 270.31 hours.  or 11.26 days. 
iter 812 step 6: loss 8.9338, iter time: 748.10ms remaining time: 270.31 hours.  or 11.26 days. 
iter 813 step 6: loss 8.9713, iter time: 748.34ms remaining time: 270.30 hours.  or 11.26 days. 
iter 814 step 6: loss 9.0711, iter time: 749.01ms remaining time: 270.30 hours.  or 11.26 days. 
iter 815 step 6: loss 9.0667, iter time: 748.57ms remaining time: 270.29 hours.  or 11.26 days. 
iter 816 step 6: loss 9.0216, iter time: 747.24ms remaining time: 270.29 hours.  or 11.26 days. 
iter 817 step 6: loss 9.0729, iter time: 746.99ms remaining time: 270.28 hours.  or 11.26 days. 
iter 818 step 6: loss 9.1278, iter time: 748.76ms remaining time: 270.28 hours.  or 11.26 days. 
iter 819 step 6: loss 9.2254, iter time: 749.49ms remaining time: 270.27 hours.  or 11.26 days. 
iter 820 step 6: loss 9.2318, iter time: 748.76ms remaining time: 270.27 hours.  or 11.26 days. 
iter 821 step 6: loss 8.8676, iter time: 749.41ms remaining time: 270.26 hours.  or 11.26 days. 
iter 822 step 6: loss 9.0246, iter time: 757.64ms remaining time: 270.26 hours.  or 11.26 days. 
iter 823 step 6: loss 8.9868, iter time: 750.24ms remaining time: 270.26 hours.  or 11.26 days. 
iter 824 step 6: loss 9.0487, iter time: 753.21ms remaining time: 270.26 hours.  or 11.26 days. 
iter 825 step 6: loss 9.1202, iter time: 748.34ms remaining time: 270.25 hours.  or 11.26 days. 
iter 826 step 6: loss 9.4799, iter time: 747.56ms remaining time: 270.25 hours.  or 11.26 days. 
iter 827 step 6: loss 9.0365, iter time: 748.82ms remaining time: 270.24 hours.  or 11.26 days. 
iter 828 step 6: loss 8.8928, iter time: 748.50ms remaining time: 270.24 hours.  or 11.26 days. 
iter 829 step 6: loss 9.5451, iter time: 749.92ms remaining time: 270.23 hours.  or 11.26 days. 
iter 830 step 6: loss 8.9700, iter time: 750.10ms remaining time: 270.23 hours.  or 11.26 days. 
iter 831 step 6: loss 9.3833, iter time: 748.74ms remaining time: 270.22 hours.  or 11.26 days. 
iter 832 step 6: loss 9.1249, iter time: 748.27ms remaining time: 270.22 hours.  or 11.26 days. 
iter 833 step 6: loss 9.1975, iter time: 748.40ms remaining time: 270.21 hours.  or 11.26 days. 
iter 834 step 6: loss 8.9990, iter time: 749.03ms remaining time: 270.21 hours.  or 11.26 days. 
iter 835 step 6: loss 9.0499, iter time: 747.70ms remaining time: 270.20 hours.  or 11.26 days. 
iter 836 step 6: loss 9.4298, iter time: 748.54ms remaining time: 270.20 hours.  or 11.26 days. 
iter 837 step 6: loss 9.0121, iter time: 748.45ms remaining time: 270.19 hours.  or 11.26 days. 
iter 838 step 6: loss 9.1438, iter time: 747.87ms remaining time: 270.19 hours.  or 11.26 days. 
iter 839 step 6: loss 9.2051, iter time: 747.57ms remaining time: 270.18 hours.  or 11.26 days. 
iter 840 step 6: loss 9.2626, iter time: 747.28ms remaining time: 270.18 hours.  or 11.26 days. 
iter 841 step 6: loss 9.1797, iter time: 748.45ms remaining time: 270.17 hours.  or 11.26 days. 
iter 842 step 6: loss 8.9967, iter time: 750.44ms remaining time: 270.17 hours.  or 11.26 days. 
iter 843 step 6: loss 9.0355, iter time: 750.88ms remaining time: 270.17 hours.  or 11.26 days. 
iter 844 step 6: loss 9.1958, iter time: 751.52ms remaining time: 270.16 hours.  or 11.26 days. 
iter 845 step 6: loss 9.1394, iter time: 749.07ms remaining time: 270.16 hours.  or 11.26 days. 
iter 846 step 6: loss 8.8831, iter time: 747.21ms remaining time: 270.15 hours.  or 11.26 days. 
iter 847 step 6: loss 8.9035, iter time: 746.73ms remaining time: 270.15 hours.  or 11.26 days. 
iter 848 step 6: loss 9.0371, iter time: 747.26ms remaining time: 270.14 hours.  or 11.26 days. 
iter 849 step 6: loss 9.0927, iter time: 748.93ms remaining time: 270.14 hours.  or 11.26 days. 
iter 850 step 6: loss 9.6485, iter time: 750.46ms remaining time: 270.13 hours.  or 11.26 days. 
iter 851 step 6: loss 9.2037, iter time: 748.25ms remaining time: 270.13 hours.  or 11.26 days. 
iter 852 step 6: loss 9.0006, iter time: 747.67ms remaining time: 270.12 hours.  or 11.26 days. 
iter 853 step 6: loss 9.0537, iter time: 748.08ms remaining time: 270.12 hours.  or 11.25 days. 
iter 854 step 6: loss 9.9108, iter time: 748.77ms remaining time: 270.11 hours.  or 11.25 days. 
iter 855 step 6: loss 9.0055, iter time: 755.85ms remaining time: 270.11 hours.  or 11.25 days. 
iter 856 step 6: loss 9.2465, iter time: 749.68ms remaining time: 270.11 hours.  or 11.25 days. 
iter 857 step 6: loss 9.0416, iter time: 750.20ms remaining time: 270.10 hours.  or 11.25 days. 
iter 858 step 6: loss 9.1096, iter time: 749.77ms remaining time: 270.10 hours.  or 11.25 days. 
iter 859 step 6: loss 9.0865, iter time: 748.98ms remaining time: 270.10 hours.  or 11.25 days. 
iter 860 step 6: loss 9.7478, iter time: 749.24ms remaining time: 270.09 hours.  or 11.25 days. 
iter 861 step 6: loss 9.0698, iter time: 748.64ms remaining time: 270.09 hours.  or 11.25 days. 
