
===================================BUG REPORT===================================
Welcome to bitsandbytes. For bug reports, please run

python -m bitsandbytes

 and submit this information together with your error trace to: https://github.com/TimDettmers/bitsandbytes/issues
================================================================================
bin /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so
CUDA SETUP: CUDA runtime path found: /usr/local/cuda/lib64/libcudart.so
CUDA SETUP: Highest compute capability among GPUs detected: 8.0
CUDA SETUP: Detected CUDA version 118
CUDA SETUP: Loading binary /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so...
{'model_name': 'tiny_LLaMA_3B_SSM_O2_softplus', 'name': 'tinyllama_3B_ssm_o2_softplus', 'num_of_devices': 1, 'global_batch_size': 512, 'learning_rate': 0.01, 'micro_batch_size': 4, 'max_step': 10000, 'warmup_steps': 10, 'log_step_interval': 10, 'eval_iters': 100, 'save_step_interval': 2000, 'eval_step_interval': 2000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'grad_clip': 1.0, 'decay_lr': True, 'min_lr': 4e-05, 'batch_size': 512, 'gradient_accumulation_steps': 128, 'warmup_iters': 1280, 'max_iters': 1280000, 'lr_decay_iters': 1280000, 'log_iter_interval': 1280}
Loading model with {'org': 'StatNLP-research', 'name': 'tiny_LLaMA_3B_SSM_O2_softplus', 'block_size': 2048, 'vocab_size': 32000, 'padding_multiple': 64, 'padded_vocab_size': 32000, 'n_layer': 26, 'n_head': 32, 'n_embd': 3200, 'n_ssm': 600, 'order': 2, 'rotary_percentage': 1.0, 'parallel_residual': False, 'bias': False, 'n_query_groups': 4, 'shared_attention_norm': False, '_norm_class': 'FusedRMSNorm', 'norm_eps': 1e-05, '_mlp_class': 'LLaMAMLP', 'intermediate_size': 8640, 'condense_ratio': 1, 'time_mixer': 'ssm', 'parameterization': 'softplus'}
Time to instantiate model: 0.26 seconds.
Total parameters 2,520,664,800
Estimated TFLOPs: 151.81
iter 156 step 1: loss 9.2164, iter time: 754.53ms remaining time: 278.39 hours.  or 11.60 days. 
iter 157 step 1: loss 9.1393, iter time: 754.20ms remaining time: 278.32 hours.  or 11.60 days. 
iter 158 step 1: loss 9.0134, iter time: 755.86ms remaining time: 278.26 hours.  or 11.59 days. 
iter 159 step 1: loss 9.1450, iter time: 754.54ms remaining time: 278.20 hours.  or 11.59 days. 
iter 160 step 1: loss 9.1778, iter time: 754.46ms remaining time: 278.14 hours.  or 11.59 days. 
iter 161 step 1: loss 9.4036, iter time: 750.19ms remaining time: 278.07 hours.  or 11.59 days. 
iter 162 step 1: loss 9.1182, iter time: 754.17ms remaining time: 278.01 hours.  or 11.58 days. 
iter 163 step 1: loss 9.1165, iter time: 754.95ms remaining time: 277.96 hours.  or 11.58 days. 
iter 164 step 1: loss 9.1162, iter time: 751.81ms remaining time: 277.89 hours.  or 11.58 days. 
iter 165 step 1: loss 9.3934, iter time: 754.44ms remaining time: 277.84 hours.  or 11.58 days. 
iter 166 step 1: loss 9.1099, iter time: 754.55ms remaining time: 277.78 hours.  or 11.57 days. 
iter 167 step 1: loss 9.1436, iter time: 752.18ms remaining time: 277.72 hours.  or 11.57 days. 
iter 168 step 1: loss 9.0908, iter time: 753.41ms remaining time: 277.67 hours.  or 11.57 days. 
iter 169 step 1: loss 9.0043, iter time: 755.61ms remaining time: 277.61 hours.  or 11.57 days. 
iter 170 step 1: loss 9.1624, iter time: 753.25ms remaining time: 277.56 hours.  or 11.56 days. 
iter 171 step 1: loss 9.0681, iter time: 751.10ms remaining time: 277.50 hours.  or 11.56 days. 
iter 172 step 1: loss 9.0193, iter time: 755.96ms remaining time: 277.45 hours.  or 11.56 days. 
iter 173 step 1: loss 9.1745, iter time: 753.21ms remaining time: 277.40 hours.  or 11.56 days. 
iter 174 step 1: loss 9.1892, iter time: 751.95ms remaining time: 277.34 hours.  or 11.56 days. 
iter 175 step 1: loss 9.2545, iter time: 754.80ms remaining time: 277.29 hours.  or 11.55 days. 
iter 176 step 1: loss 9.2601, iter time: 751.80ms remaining time: 277.24 hours.  or 11.55 days. 
iter 177 step 1: loss 9.2410, iter time: 751.95ms remaining time: 277.18 hours.  or 11.55 days. 
iter 178 step 1: loss 9.5740, iter time: 756.42ms remaining time: 277.14 hours.  or 11.55 days. 
iter 179 step 1: loss 9.0614, iter time: 749.61ms remaining time: 277.08 hours.  or 11.55 days. 
iter 180 step 1: loss 9.2320, iter time: 757.25ms remaining time: 277.04 hours.  or 11.54 days. 
iter 181 step 1: loss 9.0742, iter time: 756.67ms remaining time: 277.00 hours.  or 11.54 days. 
iter 182 step 1: loss 9.1786, iter time: 753.94ms remaining time: 276.95 hours.  or 11.54 days. 
