
===================================BUG REPORT===================================
Welcome to bitsandbytes. For bug reports, please run

python -m bitsandbytes

 and submit this information together with your error trace to: https://github.com/TimDettmers/bitsandbytes/issues
================================================================================
bin /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so
CUDA SETUP: CUDA runtime path found: /usr/local/cuda/lib64/libcudart.so.11.0
CUDA SETUP: Highest compute capability among GPUs detected: 8.0
CUDA SETUP: Detected CUDA version 118
CUDA SETUP: Loading binary /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so...
{'model_name': 'tiny_LLaMA_120M_SSM_O2_best', 'name': 'tinyllama_120m_ssm_o2_best', 'num_of_devices': 1, 'global_batch_size': 512, 'learning_rate': 0.01, 'micro_batch_size': 16, 'max_step': 10000, 'warmup_steps': 10, 'log_step_interval': 10, 'eval_iters': 100, 'save_step_interval': 2000, 'eval_step_interval': 2000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'grad_clip': 1.0, 'decay_lr': True, 'min_lr': 4e-05, 'batch_size': 512, 'gradient_accumulation_steps': 32, 'warmup_iters': 320, 'max_iters': 320000, 'lr_decay_iters': 320000, 'log_iter_interval': 320}
Loading model with {'org': 'StatNLP-research', 'name': 'tiny_LLaMA_120M_SSM_O2_best', 'block_size': 2048, 'vocab_size': 32000, 'padding_multiple': 64, 'padded_vocab_size': 32000, 'n_layer': 12, 'n_head': 12, 'n_embd': 768, 'n_ssm': 128, 'order': 2, 'rotary_percentage': 1.0, 'parallel_residual': False, 'bias': False, 'n_query_groups': 1, 'shared_attention_norm': False, '_norm_class': 'FusedRMSNorm', 'norm_eps': 1e-05, '_mlp_class': 'LLaMAMLP', 'intermediate_size': 2048, 'condense_ratio': 1, 'time_mixer': 'ssm', 'parameterization': 'best'}
Time to instantiate model: 0.22 seconds.
Total parameters 109,532,928
Estimated TFLOPs: 33.90
iter 1 step 0: loss 10.5525, iter time: 365.90ms remaining time: 35.69 hours.  or 1.49 days. 
iter 782 step 24: loss 7.8080, iter time: 194.97ms remaining time: 18.06 hours.  or 0.75 days. 
iter 783 step 24: loss 7.6549, iter time: 195.46ms remaining time: 18.06 hours.  or 0.75 days. 
iter 784 step 24: loss 7.2251, iter time: 195.07ms remaining time: 18.05 hours.  or 0.75 days. 
iter 785 step 24: loss 7.7200, iter time: 195.15ms remaining time: 18.05 hours.  or 0.75 days. 
iter 786 step 24: loss 7.2068, iter time: 195.46ms remaining time: 18.05 hours.  or 0.75 days. 
iter 787 step 24: loss 7.6983, iter time: 195.60ms remaining time: 18.05 hours.  or 0.75 days. 
iter 788 step 24: loss 6.9776, iter time: 195.26ms remaining time: 18.05 hours.  or 0.75 days. 
iter 789 step 24: loss 7.0125, iter time: 195.01ms remaining time: 18.05 hours.  or 0.75 days. 
iter 790 step 24: loss 7.5164, iter time: 196.30ms remaining time: 18.05 hours.  or 0.75 days. 
iter 791 step 24: loss 7.6674, iter time: 195.73ms remaining time: 18.05 hours.  or 0.75 days. 
iter 792 step 24: loss 8.3471, iter time: 196.37ms remaining time: 18.05 hours.  or 0.75 days. 
iter 793 step 24: loss 7.0866, iter time: 195.09ms remaining time: 18.05 hours.  or 0.75 days. 
iter 794 step 24: loss 7.8043, iter time: 194.51ms remaining time: 18.05 hours.  or 0.75 days. 
iter 795 step 24: loss 7.9197, iter time: 195.53ms remaining time: 18.05 hours.  or 0.75 days. 
iter 796 step 24: loss 8.1321, iter time: 195.73ms remaining time: 18.04 hours.  or 0.75 days. 
iter 797 step 24: loss 7.7875, iter time: 196.35ms remaining time: 18.04 hours.  or 0.75 days. 
iter 798 step 24: loss 7.3409, iter time: 195.05ms remaining time: 18.04 hours.  or 0.75 days. 
iter 799 step 24: loss 7.2128, iter time: 195.41ms remaining time: 18.04 hours.  or 0.75 days. 
Gradient norm:  tensor(2.1812, device='cuda:0')
iter 800 step 25: loss 7.9782, iter time: 206.48ms (optimizer.step) remaining time: 18.04 hours.  or 0.75 days. 
iter 801 step 25: loss 7.5043, iter time: 194.60ms remaining time: 18.04 hours.  or 0.75 days. 
iter 802 step 25: loss 7.5027, iter time: 195.73ms remaining time: 18.04 hours.  or 0.75 days. 
iter 803 step 25: loss 6.3388, iter time: 195.09ms remaining time: 18.04 hours.  or 0.75 days. 
iter 804 step 25: loss 6.5207, iter time: 196.08ms remaining time: 18.04 hours.  or 0.75 days. 
iter 805 step 25: loss 7.5046, iter time: 195.52ms remaining time: 18.04 hours.  or 0.75 days. 
iter 806 step 25: loss 7.4645, iter time: 195.73ms remaining time: 18.04 hours.  or 0.75 days. 
iter 807 step 25: loss 7.7660, iter time: 195.21ms remaining time: 18.04 hours.  or 0.75 days. 
iter 808 step 25: loss 7.8189, iter time: 194.70ms remaining time: 18.04 hours.  or 0.75 days. 
iter 809 step 25: loss 7.0053, iter time: 196.28ms remaining time: 18.04 hours.  or 0.75 days. 
iter 810 step 25: loss 6.9617, iter time: 195.72ms remaining time: 18.03 hours.  or 0.75 days. 
iter 811 step 25: loss 6.4981, iter time: 194.89ms remaining time: 18.03 hours.  or 0.75 days. 
iter 812 step 25: loss 7.9327, iter time: 195.06ms remaining time: 18.03 hours.  or 0.75 days. 
iter 813 step 25: loss 7.9352, iter time: 195.96ms remaining time: 18.03 hours.  or 0.75 days. 
iter 814 step 25: loss 6.9576, iter time: 195.80ms remaining time: 18.03 hours.  or 0.75 days. 
iter 815 step 25: loss 7.7017, iter time: 195.35ms remaining time: 18.03 hours.  or 0.75 days. 
iter 816 step 25: loss 7.8956, iter time: 195.15ms remaining time: 18.03 hours.  or 0.75 days. 
iter 817 step 25: loss 7.4402, iter time: 195.91ms remaining time: 18.03 hours.  or 0.75 days. 
iter 818 step 25: loss 7.7336, iter time: 195.66ms remaining time: 18.03 hours.  or 0.75 days. 
iter 819 step 25: loss 6.9005, iter time: 195.16ms remaining time: 18.03 hours.  or 0.75 days. 
iter 820 step 25: loss 6.8958, iter time: 195.21ms remaining time: 18.03 hours.  or 0.75 days. 
iter 821 step 25: loss 7.9342, iter time: 195.85ms remaining time: 18.03 hours.  or 0.75 days. 
iter 822 step 25: loss 8.1380, iter time: 196.15ms remaining time: 18.03 hours.  or 0.75 days. 
iter 823 step 25: loss 6.8751, iter time: 195.88ms remaining time: 18.02 hours.  or 0.75 days. 
iter 824 step 25: loss 6.0248, iter time: 194.68ms remaining time: 18.02 hours.  or 0.75 days. 
iter 825 step 25: loss 6.9923, iter time: 195.03ms remaining time: 18.02 hours.  or 0.75 days. 
iter 826 step 25: loss 7.7750, iter time: 194.57ms remaining time: 18.02 hours.  or 0.75 days. 
iter 827 step 25: loss 7.5027, iter time: 194.55ms remaining time: 18.02 hours.  or 0.75 days. 
iter 828 step 25: loss 7.4016, iter time: 195.41ms remaining time: 18.02 hours.  or 0.75 days. 
iter 829 step 25: loss 7.4976, iter time: 195.03ms remaining time: 18.02 hours.  or 0.75 days. 
iter 830 step 25: loss 7.9732, iter time: 195.10ms remaining time: 18.02 hours.  or 0.75 days. 
iter 831 step 25: loss 6.8528, iter time: 194.89ms remaining time: 18.02 hours.  or 0.75 days. 
Gradient norm:  tensor(1.9757, device='cuda:0')
iter 832 step 26: loss 7.4456, iter time: 205.28ms (optimizer.step) remaining time: 18.02 hours.  or 0.75 days. 
iter 833 step 26: loss 6.5424, iter time: 194.29ms remaining time: 18.02 hours.  or 0.75 days. 
iter 834 step 26: loss 7.2857, iter time: 195.12ms remaining time: 18.02 hours.  or 0.75 days. 
iter 835 step 26: loss 6.8995, iter time: 195.52ms remaining time: 18.02 hours.  or 0.75 days. 
iter 836 step 26: loss 6.9976, iter time: 195.79ms remaining time: 18.02 hours.  or 0.75 days. 
iter 837 step 26: loss 6.9768, iter time: 197.30ms remaining time: 18.02 hours.  or 0.75 days. 
iter 838 step 26: loss 7.4661, iter time: 195.22ms remaining time: 18.02 hours.  or 0.75 days. 
iter 839 step 26: loss 7.8016, iter time: 194.77ms remaining time: 18.02 hours.  or 0.75 days. 
iter 840 step 26: loss 7.4137, iter time: 194.28ms remaining time: 18.01 hours.  or 0.75 days. 
iter 841 step 26: loss 7.5258, iter time: 194.82ms remaining time: 18.01 hours.  or 0.75 days. 
iter 842 step 26: loss 7.2793, iter time: 195.09ms remaining time: 18.01 hours.  or 0.75 days. 
iter 843 step 26: loss 7.6320, iter time: 194.88ms remaining time: 18.01 hours.  or 0.75 days. 
iter 844 step 26: loss 7.8207, iter time: 195.43ms remaining time: 18.01 hours.  or 0.75 days. 
iter 845 step 26: loss 6.7368, iter time: 195.37ms remaining time: 18.01 hours.  or 0.75 days. 
iter 846 step 26: loss 7.2894, iter time: 195.09ms remaining time: 18.01 hours.  or 0.75 days. 
iter 847 step 26: loss 6.8655, iter time: 194.82ms remaining time: 18.01 hours.  or 0.75 days. 
iter 848 step 26: loss 7.7440, iter time: 197.32ms remaining time: 18.01 hours.  or 0.75 days. 
iter 849 step 26: loss 6.4441, iter time: 204.38ms remaining time: 18.01 hours.  or 0.75 days. 
iter 850 step 26: loss 7.9396, iter time: 196.30ms remaining time: 18.01 hours.  or 0.75 days. 
iter 851 step 26: loss 7.2691, iter time: 196.69ms remaining time: 18.01 hours.  or 0.75 days. 
iter 852 step 26: loss 6.9329, iter time: 196.86ms remaining time: 18.01 hours.  or 0.75 days. 
iter 853 step 26: loss 6.2875, iter time: 198.08ms remaining time: 18.01 hours.  or 0.75 days. 
iter 854 step 26: loss 6.9922, iter time: 196.55ms remaining time: 18.01 hours.  or 0.75 days. 
iter 855 step 26: loss 7.2643, iter time: 196.15ms remaining time: 18.01 hours.  or 0.75 days. 
iter 856 step 26: loss 7.3736, iter time: 196.56ms remaining time: 18.01 hours.  or 0.75 days. 
iter 857 step 26: loss 7.9540, iter time: 196.94ms remaining time: 18.00 hours.  or 0.75 days. 
iter 858 step 26: loss 6.9401, iter time: 196.44ms remaining time: 18.00 hours.  or 0.75 days. 
iter 859 step 26: loss 7.9799, iter time: 196.51ms remaining time: 18.00 hours.  or 0.75 days. 
iter 860 step 26: loss 6.8894, iter time: 196.83ms remaining time: 18.00 hours.  or 0.75 days. 
iter 861 step 26: loss 7.5735, iter time: 198.10ms remaining time: 18.00 hours.  or 0.75 days. 
iter 862 step 26: loss 8.0105, iter time: 197.19ms remaining time: 18.00 hours.  or 0.75 days. 
iter 863 step 26: loss 7.9519, iter time: 197.00ms remaining time: 18.00 hours.  or 0.75 days. 
Gradient norm:  tensor(0.8558, device='cuda:0')
iter 864 step 27: loss 6.3954, iter time: 206.68ms (optimizer.step) remaining time: 18.00 hours.  or 0.75 days. 
iter 865 step 27: loss 7.1960, iter time: 196.58ms remaining time: 18.00 hours.  or 0.75 days. 
iter 866 step 27: loss 7.8295, iter time: 196.57ms remaining time: 18.00 hours.  or 0.75 days. 
iter 867 step 27: loss 7.1819, iter time: 197.62ms remaining time: 18.00 hours.  or 0.75 days. 
iter 868 step 27: loss 6.7802, iter time: 196.33ms remaining time: 18.00 hours.  or 0.75 days. 
iter 869 step 27: loss 6.6749, iter time: 196.71ms remaining time: 18.00 hours.  or 0.75 days. 
iter 870 step 27: loss 8.0041, iter time: 196.93ms remaining time: 18.00 hours.  or 0.75 days. 
iter 871 step 27: loss 7.6768, iter time: 200.13ms remaining time: 18.00 hours.  or 0.75 days. 
iter 872 step 27: loss 7.4447, iter time: 197.88ms remaining time: 18.00 hours.  or 0.75 days. 
iter 873 step 27: loss 5.8498, iter time: 196.48ms remaining time: 18.00 hours.  or 0.75 days. 
iter 874 step 27: loss 7.2187, iter time: 196.72ms remaining time: 18.00 hours.  or 0.75 days. 
iter 875 step 27: loss 7.6786, iter time: 197.21ms remaining time: 18.00 hours.  or 0.75 days. 
iter 876 step 27: loss 7.3546, iter time: 196.89ms remaining time: 18.00 hours.  or 0.75 days. 
iter 877 step 27: loss 7.6807, iter time: 197.78ms remaining time: 17.99 hours.  or 0.75 days. 
iter 878 step 27: loss 7.1945, iter time: 197.42ms remaining time: 17.99 hours.  or 0.75 days. 
iter 879 step 27: loss 7.2959, iter time: 198.23ms remaining time: 17.99 hours.  or 0.75 days. 
iter 880 step 27: loss 6.3526, iter time: 197.16ms remaining time: 17.99 hours.  or 0.75 days. 
iter 881 step 27: loss 7.2760, iter time: 198.39ms remaining time: 17.99 hours.  or 0.75 days. 
iter 882 step 27: loss 7.7241, iter time: 196.77ms remaining time: 17.99 hours.  or 0.75 days. 
iter 883 step 27: loss 7.5664, iter time: 197.14ms remaining time: 17.99 hours.  or 0.75 days. 
iter 884 step 27: loss 6.7870, iter time: 198.84ms remaining time: 17.99 hours.  or 0.75 days. 
iter 885 step 27: loss 7.3702, iter time: 200.70ms remaining time: 17.99 hours.  or 0.75 days. 
iter 886 step 27: loss 6.5052, iter time: 197.16ms remaining time: 17.99 hours.  or 0.75 days. 
iter 887 step 27: loss 7.2737, iter time: 196.83ms remaining time: 17.99 hours.  or 0.75 days. 
iter 888 step 27: loss 7.2412, iter time: 197.19ms remaining time: 17.99 hours.  or 0.75 days. 
iter 889 step 27: loss 6.9850, iter time: 196.76ms remaining time: 17.99 hours.  or 0.75 days. 
iter 890 step 27: loss 7.2908, iter time: 197.30ms remaining time: 17.99 hours.  or 0.75 days. 
iter 891 step 27: loss 6.2657, iter time: 199.31ms remaining time: 17.99 hours.  or 0.75 days. 
iter 892 step 27: loss 7.8358, iter time: 197.68ms remaining time: 17.99 hours.  or 0.75 days. 
iter 893 step 27: loss 7.1947, iter time: 197.16ms remaining time: 17.99 hours.  or 0.75 days. 
iter 894 step 27: loss 6.7019, iter time: 196.79ms remaining time: 17.99 hours.  or 0.75 days. 
iter 895 step 27: loss 7.7219, iter time: 196.89ms remaining time: 17.99 hours.  or 0.75 days. 
Gradient norm:  tensor(0.6691, device='cuda:0')
iter 896 step 28: loss 6.6297, iter time: 209.55ms (optimizer.step) remaining time: 17.99 hours.  or 0.75 days. 
iter 897 step 28: loss 7.7583, iter time: 196.31ms remaining time: 17.99 hours.  or 0.75 days. 
iter 898 step 28: loss 7.5943, iter time: 196.88ms remaining time: 17.99 hours.  or 0.75 days. 
iter 899 step 28: loss 7.3146, iter time: 197.52ms remaining time: 17.99 hours.  or 0.75 days. 
iter 900 step 28: loss 6.7403, iter time: 197.02ms remaining time: 17.98 hours.  or 0.75 days. 
iter 901 step 28: loss 7.6713, iter time: 198.38ms remaining time: 17.98 hours.  or 0.75 days. 
iter 902 step 28: loss 7.7369, iter time: 197.05ms remaining time: 17.98 hours.  or 0.75 days. 
iter 903 step 28: loss 6.3573, iter time: 197.53ms remaining time: 17.98 hours.  or 0.75 days. 
iter 904 step 28: loss 7.2857, iter time: 210.15ms remaining time: 17.98 hours.  or 0.75 days. 
iter 905 step 28: loss 7.3729, iter time: 197.04ms remaining time: 17.98 hours.  or 0.75 days. 
iter 906 step 28: loss 7.6648, iter time: 196.94ms remaining time: 17.98 hours.  or 0.75 days. 
iter 907 step 28: loss 6.7379, iter time: 197.05ms remaining time: 17.98 hours.  or 0.75 days. 
iter 908 step 28: loss 7.7429, iter time: 198.64ms remaining time: 17.98 hours.  or 0.75 days. 
iter 909 step 28: loss 6.2070, iter time: 196.99ms remaining time: 17.98 hours.  or 0.75 days. 
iter 910 step 28: loss 7.2101, iter time: 195.93ms remaining time: 17.98 hours.  or 0.75 days. 
iter 911 step 28: loss 6.7572, iter time: 195.63ms remaining time: 17.98 hours.  or 0.75 days. 
iter 912 step 28: loss 7.9982, iter time: 195.76ms remaining time: 17.98 hours.  or 0.75 days. 
iter 913 step 28: loss 7.7310, iter time: 196.65ms remaining time: 17.98 hours.  or 0.75 days. 
iter 914 step 28: loss 7.1506, iter time: 196.02ms remaining time: 17.98 hours.  or 0.75 days. 
iter 915 step 28: loss 7.8746, iter time: 196.49ms remaining time: 17.98 hours.  or 0.75 days. 
iter 916 step 28: loss 7.1769, iter time: 195.34ms remaining time: 17.98 hours.  or 0.75 days. 
iter 917 step 28: loss 6.7679, iter time: 195.21ms remaining time: 17.98 hours.  or 0.75 days. 
iter 918 step 28: loss 7.2592, iter time: 195.78ms remaining time: 17.98 hours.  or 0.75 days. 
iter 919 step 28: loss 6.6804, iter time: 195.49ms remaining time: 17.98 hours.  or 0.75 days. 
iter 920 step 28: loss 7.4490, iter time: 196.44ms remaining time: 17.98 hours.  or 0.75 days. 
iter 921 step 28: loss 7.8244, iter time: 195.62ms remaining time: 17.97 hours.  or 0.75 days. 
iter 922 step 28: loss 7.3469, iter time: 195.27ms remaining time: 17.97 hours.  or 0.75 days. 
iter 923 step 28: loss 7.6595, iter time: 195.56ms remaining time: 17.97 hours.  or 0.75 days. 
iter 924 step 28: loss 6.7349, iter time: 194.78ms remaining time: 17.97 hours.  or 0.75 days. 
iter 925 step 28: loss 7.1707, iter time: 194.84ms remaining time: 17.97 hours.  or 0.75 days. 
iter 926 step 28: loss 6.3003, iter time: 194.80ms remaining time: 17.97 hours.  or 0.75 days. 
iter 927 step 28: loss 7.0965, iter time: 196.73ms remaining time: 17.97 hours.  or 0.75 days. 
Gradient norm:  tensor(0.6951, device='cuda:0')
iter 928 step 29: loss 6.1842, iter time: 205.89ms (optimizer.step) remaining time: 17.97 hours.  or 0.75 days. 
iter 929 step 29: loss 7.7557, iter time: 194.80ms remaining time: 17.97 hours.  or 0.75 days. 
iter 930 step 29: loss 5.8122, iter time: 194.51ms remaining time: 17.97 hours.  or 0.75 days. 
iter 931 step 29: loss 6.8474, iter time: 194.26ms remaining time: 17.97 hours.  or 0.75 days. 
iter 932 step 29: loss 7.6632, iter time: 195.64ms remaining time: 17.97 hours.  or 0.75 days. 
iter 933 step 29: loss 7.1507, iter time: 195.11ms remaining time: 17.97 hours.  or 0.75 days. 
iter 934 step 29: loss 7.8356, iter time: 196.31ms remaining time: 17.97 hours.  or 0.75 days. 
iter 935 step 29: loss 7.2258, iter time: 194.88ms remaining time: 17.97 hours.  or 0.75 days. 
iter 936 step 29: loss 7.2611, iter time: 195.46ms remaining time: 17.97 hours.  or 0.75 days. 
iter 937 step 29: loss 7.3442, iter time: 195.44ms remaining time: 17.97 hours.  or 0.75 days. 
iter 938 step 29: loss 6.2169, iter time: 194.90ms remaining time: 17.97 hours.  or 0.75 days. 
iter 939 step 29: loss 7.1153, iter time: 196.12ms remaining time: 17.96 hours.  or 0.75 days. 
iter 940 step 29: loss 7.4933, iter time: 195.42ms remaining time: 17.96 hours.  or 0.75 days. 
iter 941 step 29: loss 6.7964, iter time: 198.77ms remaining time: 17.96 hours.  or 0.75 days. 
iter 942 step 29: loss 7.0898, iter time: 196.58ms remaining time: 17.96 hours.  or 0.75 days. 
iter 943 step 29: loss 6.7448, iter time: 196.19ms remaining time: 17.96 hours.  or 0.75 days. 
iter 944 step 29: loss 6.7287, iter time: 196.26ms remaining time: 17.96 hours.  or 0.75 days. 
iter 945 step 29: loss 7.3448, iter time: 197.33ms remaining time: 17.96 hours.  or 0.75 days. 
iter 946 step 29: loss 6.6785, iter time: 197.77ms remaining time: 17.96 hours.  or 0.75 days. 
iter 947 step 29: loss 6.3309, iter time: 196.60ms remaining time: 17.96 hours.  or 0.75 days. 
iter 948 step 29: loss 5.3335, iter time: 196.88ms remaining time: 17.96 hours.  or 0.75 days. 
iter 949 step 29: loss 6.2047, iter time: 196.04ms remaining time: 17.96 hours.  or 0.75 days. 
iter 950 step 29: loss 6.2644, iter time: 196.07ms remaining time: 17.96 hours.  or 0.75 days. 
iter 951 step 29: loss 7.3375, iter time: 199.20ms remaining time: 17.96 hours.  or 0.75 days. 
iter 952 step 29: loss 6.9619, iter time: 199.18ms remaining time: 17.96 hours.  or 0.75 days. 
iter 953 step 29: loss 7.6699, iter time: 197.27ms remaining time: 17.96 hours.  or 0.75 days. 
iter 954 step 29: loss 6.7283, iter time: 207.86ms remaining time: 17.96 hours.  or 0.75 days. 
iter 955 step 29: loss 7.7613, iter time: 197.27ms remaining time: 17.96 hours.  or 0.75 days. 
iter 956 step 29: loss 7.8011, iter time: 196.40ms remaining time: 17.96 hours.  or 0.75 days. 
iter 957 step 29: loss 7.5555, iter time: 196.00ms remaining time: 17.96 hours.  or 0.75 days. 
iter 958 step 29: loss 6.2449, iter time: 195.89ms remaining time: 17.96 hours.  or 0.75 days. 
iter 959 step 29: loss 7.2757, iter time: 194.53ms remaining time: 17.96 hours.  or 0.75 days. 
Gradient norm:  tensor(0.5910, device='cuda:0')
iter 960 step 30: loss 5.8317, iter time: 204.62ms (optimizer.step) remaining time: 17.96 hours.  or 0.75 days. 
iter 961 step 30: loss 7.7269, iter time: 193.58ms remaining time: 17.96 hours.  or 0.75 days. 
iter 962 step 30: loss 6.9567, iter time: 194.28ms remaining time: 17.96 hours.  or 0.75 days. 
iter 963 step 30: loss 6.2224, iter time: 195.82ms remaining time: 17.96 hours.  or 0.75 days. 
iter 964 step 30: loss 6.3945, iter time: 193.86ms remaining time: 17.95 hours.  or 0.75 days. 
iter 965 step 30: loss 6.9686, iter time: 195.60ms remaining time: 17.95 hours.  or 0.75 days. 
iter 966 step 30: loss 7.2061, iter time: 195.19ms remaining time: 17.95 hours.  or 0.75 days. 
iter 967 step 30: loss 7.1666, iter time: 195.30ms remaining time: 17.95 hours.  or 0.75 days. 
iter 968 step 30: loss 6.2662, iter time: 195.05ms remaining time: 17.95 hours.  or 0.75 days. 
iter 969 step 30: loss 7.9763, iter time: 194.93ms remaining time: 17.95 hours.  or 0.75 days. 
iter 970 step 30: loss 6.2116, iter time: 195.91ms remaining time: 17.95 hours.  or 0.75 days. 
iter 971 step 30: loss 6.7288, iter time: 195.20ms remaining time: 17.95 hours.  or 0.75 days. 
iter 972 step 30: loss 7.2930, iter time: 196.08ms remaining time: 17.95 hours.  or 0.75 days. 
iter 973 step 30: loss 7.2060, iter time: 195.52ms remaining time: 17.95 hours.  or 0.75 days. 
iter 974 step 30: loss 5.7606, iter time: 194.84ms remaining time: 17.95 hours.  or 0.75 days. 
iter 975 step 30: loss 7.2495, iter time: 195.02ms remaining time: 17.95 hours.  or 0.75 days. 
iter 976 step 30: loss 6.6387, iter time: 195.24ms remaining time: 17.95 hours.  or 0.75 days. 
iter 977 step 30: loss 7.3863, iter time: 196.52ms remaining time: 17.95 hours.  or 0.75 days. 
iter 978 step 30: loss 6.8264, iter time: 194.96ms remaining time: 17.95 hours.  or 0.75 days. 
iter 979 step 30: loss 6.8228, iter time: 195.16ms remaining time: 17.95 hours.  or 0.75 days. 
iter 980 step 30: loss 6.1409, iter time: 195.18ms remaining time: 17.95 hours.  or 0.75 days. 
iter 981 step 30: loss 7.5458, iter time: 195.02ms remaining time: 17.94 hours.  or 0.75 days. 
iter 982 step 30: loss 7.7663, iter time: 195.17ms remaining time: 17.94 hours.  or 0.75 days. 
iter 983 step 30: loss 5.5950, iter time: 195.49ms remaining time: 17.94 hours.  or 0.75 days. 
iter 984 step 30: loss 6.2096, iter time: 195.32ms remaining time: 17.94 hours.  or 0.75 days. 
iter 985 step 30: loss 6.9269, iter time: 195.39ms remaining time: 17.94 hours.  or 0.75 days. 
iter 986 step 30: loss 5.8608, iter time: 195.20ms remaining time: 17.94 hours.  or 0.75 days. 
iter 987 step 30: loss 7.6458, iter time: 195.28ms remaining time: 17.94 hours.  or 0.75 days. 
iter 988 step 30: loss 7.7295, iter time: 194.83ms remaining time: 17.94 hours.  or 0.75 days. 
iter 989 step 30: loss 6.3870, iter time: 196.32ms remaining time: 17.94 hours.  or 0.75 days. 
iter 990 step 30: loss 6.6222, iter time: 195.39ms remaining time: 17.94 hours.  or 0.75 days. 
iter 991 step 30: loss 7.2088, iter time: 194.92ms remaining time: 17.94 hours.  or 0.75 days. 
Gradient norm:  tensor(0.4956, device='cuda:0')
