
===================================BUG REPORT===================================
Welcome to bitsandbytes. For bug reports, please run

python -m bitsandbytes

 and submit this information together with your error trace to: https://github.com/TimDettmers/bitsandbytes/issues
================================================================================
bin /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so
CUDA SETUP: CUDA runtime path found: /usr/local/cuda/lib64/libcudart.so.11.0
CUDA SETUP: Highest compute capability among GPUs detected: 8.0
CUDA SETUP: Detected CUDA version 118
CUDA SETUP: Loading binary /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so...
{'model_name': 'tiny_LLaMA_3B_SSM_O2_exp', 'name': 'tinyllama_3B_ssm_o2_exp', 'num_of_devices': 1, 'global_batch_size': 512, 'learning_rate': 0.01, 'micro_batch_size': 4, 'max_step': 10000, 'warmup_steps': 10, 'log_step_interval': 10, 'eval_iters': 100, 'save_step_interval': 2000, 'eval_step_interval': 2000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'grad_clip': 1.0, 'decay_lr': True, 'min_lr': 4e-05, 'batch_size': 512, 'gradient_accumulation_steps': 128, 'warmup_iters': 1280, 'max_iters': 1280000, 'lr_decay_iters': 1280000, 'log_iter_interval': 1280}
Loading model with {'org': 'StatNLP-research', 'name': 'tiny_LLaMA_3B_SSM_O2_exp', 'block_size': 2048, 'vocab_size': 32000, 'padding_multiple': 64, 'padded_vocab_size': 32000, 'n_layer': 26, 'n_head': 32, 'n_embd': 3200, 'n_ssm': 600, 'order': 2, 'rotary_percentage': 1.0, 'parallel_residual': False, 'bias': False, 'n_query_groups': 4, 'shared_attention_norm': False, '_norm_class': 'FusedRMSNorm', 'norm_eps': 1e-05, '_mlp_class': 'LLaMAMLP', 'intermediate_size': 8640, 'condense_ratio': 1, 'time_mixer': 'ssm', 'parameterization': 'exp'}
Time to instantiate model: 0.24 seconds.
Total parameters 2,520,664,800
Estimated TFLOPs: 151.81
iter 1 step 0: loss 10.5816, iter time: 923.20ms remaining time: 340.68 hours.  or 14.20 days. 
iter 991 step 7: loss 9.1203, iter time: 745.63ms remaining time: 269.64 hours.  or 11.24 days. 
iter 992 step 7: loss 9.0878, iter time: 747.39ms remaining time: 269.64 hours.  or 11.23 days. 
iter 993 step 7: loss 9.3168, iter time: 747.66ms remaining time: 269.63 hours.  or 11.23 days. 
iter 994 step 7: loss 9.0768, iter time: 747.02ms remaining time: 269.63 hours.  or 11.23 days. 
iter 995 step 7: loss 8.9687, iter time: 747.47ms remaining time: 269.63 hours.  or 11.23 days. 
iter 996 step 7: loss 9.2840, iter time: 746.74ms remaining time: 269.62 hours.  or 11.23 days. 
iter 997 step 7: loss 9.2803, iter time: 746.85ms remaining time: 269.62 hours.  or 11.23 days. 
iter 998 step 7: loss 9.1413, iter time: 746.92ms remaining time: 269.61 hours.  or 11.23 days. 
iter 999 step 7: loss 9.0338, iter time: 745.57ms remaining time: 269.61 hours.  or 11.23 days. 
iter 1000 step 7: loss 9.2770, iter time: 746.03ms remaining time: 269.61 hours.  or 11.23 days. 
iter 1001 step 7: loss 9.0649, iter time: 745.91ms remaining time: 269.60 hours.  or 11.23 days. 
iter 1002 step 7: loss 9.1132, iter time: 746.02ms remaining time: 269.60 hours.  or 11.23 days. 
iter 1003 step 7: loss 9.3545, iter time: 747.60ms remaining time: 269.59 hours.  or 11.23 days. 
iter 1004 step 7: loss 9.2869, iter time: 746.25ms remaining time: 269.59 hours.  or 11.23 days. 
iter 1005 step 7: loss 9.2170, iter time: 746.02ms remaining time: 269.58 hours.  or 11.23 days. 
iter 1006 step 7: loss 9.1513, iter time: 744.87ms remaining time: 269.58 hours.  or 11.23 days. 
iter 1007 step 7: loss 9.2582, iter time: 746.12ms remaining time: 269.58 hours.  or 11.23 days. 
iter 1008 step 7: loss 9.1588, iter time: 745.10ms remaining time: 269.57 hours.  or 11.23 days. 
iter 1009 step 7: loss 9.4832, iter time: 744.94ms remaining time: 269.57 hours.  or 11.23 days. 
iter 1010 step 7: loss 8.7070, iter time: 746.06ms remaining time: 269.56 hours.  or 11.23 days. 
iter 1011 step 7: loss 9.2347, iter time: 745.76ms remaining time: 269.56 hours.  or 11.23 days. 
iter 1012 step 7: loss 8.8601, iter time: 746.41ms remaining time: 269.55 hours.  or 11.23 days. 
iter 1013 step 7: loss 9.6603, iter time: 745.44ms remaining time: 269.55 hours.  or 11.23 days. 
iter 1014 step 7: loss 8.9890, iter time: 744.91ms remaining time: 269.54 hours.  or 11.23 days. 
iter 1015 step 7: loss 9.4632, iter time: 745.88ms remaining time: 269.54 hours.  or 11.23 days. 
iter 1016 step 7: loss 9.3507, iter time: 746.15ms remaining time: 269.54 hours.  or 11.23 days. 
iter 1017 step 7: loss 9.2020, iter time: 745.95ms remaining time: 269.53 hours.  or 11.23 days. 
iter 1018 step 7: loss 8.9688, iter time: 744.69ms remaining time: 269.53 hours.  or 11.23 days. 
iter 1019 step 7: loss 9.1088, iter time: 746.36ms remaining time: 269.52 hours.  or 11.23 days. 
iter 1020 step 7: loss 8.9428, iter time: 745.54ms remaining time: 269.52 hours.  or 11.23 days. 
iter 1021 step 7: loss 9.3420, iter time: 745.91ms remaining time: 269.51 hours.  or 11.23 days. 
iter 1022 step 7: loss 9.2985, iter time: 744.27ms remaining time: 269.51 hours.  or 11.23 days. 
iter 1023 step 7: loss 9.0807, iter time: 746.68ms remaining time: 269.51 hours.  or 11.23 days. 
Gradient norm:  tensor(11.5933, device='cuda:0')
iter 1024 step 8: loss 9.1852, iter time: 849.86ms (optimizer.step) remaining time: 269.54 hours.  or 11.23 days. 
iter 1025 step 8: loss 11.4064, iter time: 724.61ms remaining time: 269.55 hours.  or 11.23 days. 
iter 1026 step 8: loss 11.4331, iter time: 742.08ms remaining time: 269.54 hours.  or 11.23 days. 
iter 1027 step 8: loss 11.5882, iter time: 745.52ms remaining time: 269.54 hours.  or 11.23 days. 
iter 1028 step 8: loss 11.4555, iter time: 742.79ms remaining time: 269.53 hours.  or 11.23 days. 
iter 1029 step 8: loss 11.5842, iter time: 741.03ms remaining time: 269.53 hours.  or 11.23 days. 
iter 1030 step 8: loss 11.4539, iter time: 741.73ms remaining time: 269.52 hours.  or 11.23 days. 
iter 1031 step 8: loss 11.6732, iter time: 742.56ms remaining time: 269.51 hours.  or 11.23 days. 
iter 1032 step 8: loss 11.5333, iter time: 740.97ms remaining time: 269.51 hours.  or 11.23 days. 
iter 1033 step 8: loss 11.5092, iter time: 742.89ms remaining time: 269.50 hours.  or 11.23 days. 
iter 1034 step 8: loss 11.5201, iter time: 743.21ms remaining time: 269.50 hours.  or 11.23 days. 
iter 1035 step 8: loss 11.1924, iter time: 743.04ms remaining time: 269.49 hours.  or 11.23 days. 
iter 1036 step 8: loss 11.3124, iter time: 743.02ms remaining time: 269.49 hours.  or 11.23 days. 
iter 1037 step 8: loss 11.4537, iter time: 742.10ms remaining time: 269.48 hours.  or 11.23 days. 
iter 1038 step 8: loss 11.3535, iter time: 740.77ms remaining time: 269.48 hours.  or 11.23 days. 
iter 1039 step 8: loss 11.3949, iter time: 742.01ms remaining time: 269.47 hours.  or 11.23 days. 
iter 1040 step 8: loss 11.4333, iter time: 745.26ms remaining time: 269.47 hours.  or 11.23 days. 
iter 1041 step 8: loss 11.5642, iter time: 741.41ms remaining time: 269.46 hours.  or 11.23 days. 
iter 1042 step 8: loss 11.5889, iter time: 742.90ms remaining time: 269.46 hours.  or 11.23 days. 
iter 1043 step 8: loss 11.8664, iter time: 742.24ms remaining time: 269.45 hours.  or 11.23 days. 
iter 1044 step 8: loss 11.4545, iter time: 743.95ms remaining time: 269.45 hours.  or 11.23 days. 
iter 1045 step 8: loss 11.5345, iter time: 741.45ms remaining time: 269.44 hours.  or 11.23 days. 
iter 1046 step 8: loss 11.4557, iter time: 743.97ms remaining time: 269.44 hours.  or 11.23 days. 
iter 1047 step 8: loss 11.6492, iter time: 743.89ms remaining time: 269.43 hours.  or 11.23 days. 
iter 1048 step 8: loss 11.6799, iter time: 743.46ms remaining time: 269.43 hours.  or 11.23 days. 
iter 1049 step 8: loss 11.5013, iter time: 742.33ms remaining time: 269.42 hours.  or 11.23 days. 
iter 1050 step 8: loss 11.5410, iter time: 741.73ms remaining time: 269.42 hours.  or 11.23 days. 
iter 1051 step 8: loss 11.5104, iter time: 743.22ms remaining time: 269.41 hours.  or 11.23 days. 
iter 1052 step 8: loss 11.5242, iter time: 742.58ms remaining time: 269.41 hours.  or 11.23 days. 
iter 1053 step 8: loss 11.5967, iter time: 742.31ms remaining time: 269.40 hours.  or 11.23 days. 
iter 1054 step 8: loss 11.4762, iter time: 744.61ms remaining time: 269.40 hours.  or 11.22 days. 
iter 1055 step 8: loss 11.4482, iter time: 741.94ms remaining time: 269.39 hours.  or 11.22 days. 
iter 1056 step 8: loss 11.6080, iter time: 742.99ms remaining time: 269.39 hours.  or 11.22 days. 
iter 1057 step 8: loss 11.5482, iter time: 742.04ms remaining time: 269.38 hours.  or 11.22 days. 
iter 1058 step 8: loss 11.5789, iter time: 741.40ms remaining time: 269.38 hours.  or 11.22 days. 
iter 1059 step 8: loss 11.5737, iter time: 742.53ms remaining time: 269.37 hours.  or 11.22 days. 
iter 1060 step 8: loss 11.5245, iter time: 740.55ms remaining time: 269.37 hours.  or 11.22 days. 
iter 1061 step 8: loss 11.6533, iter time: 740.69ms remaining time: 269.36 hours.  or 11.22 days. 
iter 1062 step 8: loss 11.3071, iter time: 740.07ms remaining time: 269.35 hours.  or 11.22 days. 
iter 1063 step 8: loss 11.5024, iter time: 742.61ms remaining time: 269.35 hours.  or 11.22 days. 
iter 1064 step 8: loss 11.4957, iter time: 742.60ms remaining time: 269.34 hours.  or 11.22 days. 
iter 1065 step 8: loss 11.4457, iter time: 740.12ms remaining time: 269.34 hours.  or 11.22 days. 
iter 1066 step 8: loss 11.6771, iter time: 742.41ms remaining time: 269.33 hours.  or 11.22 days. 
iter 1067 step 8: loss 11.5953, iter time: 740.37ms remaining time: 269.33 hours.  or 11.22 days. 
iter 1068 step 8: loss 11.5647, iter time: 742.53ms remaining time: 269.32 hours.  or 11.22 days. 
iter 1069 step 8: loss 11.5711, iter time: 742.28ms remaining time: 269.32 hours.  or 11.22 days. 
iter 1070 step 8: loss 11.5547, iter time: 740.70ms remaining time: 269.31 hours.  or 11.22 days. 
iter 1071 step 8: loss 11.4952, iter time: 741.58ms remaining time: 269.31 hours.  or 11.22 days. 
iter 1072 step 8: loss 11.4602, iter time: 741.60ms remaining time: 269.30 hours.  or 11.22 days. 
iter 1073 step 8: loss 11.6702, iter time: 742.10ms remaining time: 269.30 hours.  or 11.22 days. 
iter 1074 step 8: loss 10.9952, iter time: 747.49ms remaining time: 269.29 hours.  or 11.22 days. 
iter 1075 step 8: loss 11.8359, iter time: 743.35ms remaining time: 269.29 hours.  or 11.22 days. 
iter 1076 step 8: loss 11.2138, iter time: 740.31ms remaining time: 269.28 hours.  or 11.22 days. 
iter 1077 step 8: loss 11.6217, iter time: 741.17ms remaining time: 269.28 hours.  or 11.22 days. 
iter 1078 step 8: loss 11.6048, iter time: 742.46ms remaining time: 269.27 hours.  or 11.22 days. 
iter 1079 step 8: loss 11.4347, iter time: 893.39ms remaining time: 269.32 hours.  or 11.22 days. 
iter 1080 step 8: loss 11.6520, iter time: 742.26ms remaining time: 269.31 hours.  or 11.22 days. 
iter 1081 step 8: loss 11.6320, iter time: 739.58ms remaining time: 269.31 hours.  or 11.22 days. 
iter 1082 step 8: loss 11.4259, iter time: 742.02ms remaining time: 269.30 hours.  or 11.22 days. 
iter 1083 step 8: loss 11.5754, iter time: 744.06ms remaining time: 269.30 hours.  or 11.22 days. 
iter 1084 step 8: loss 11.6442, iter time: 742.18ms remaining time: 269.29 hours.  or 11.22 days. 
iter 1085 step 8: loss 11.5759, iter time: 741.45ms remaining time: 269.29 hours.  or 11.22 days. 
iter 1086 step 8: loss 11.6380, iter time: 741.94ms remaining time: 269.28 hours.  or 11.22 days. 
iter 1087 step 8: loss 11.2498, iter time: 740.85ms remaining time: 269.28 hours.  or 11.22 days. 
iter 1088 step 8: loss 11.5711, iter time: 742.33ms remaining time: 269.27 hours.  or 11.22 days. 
iter 1089 step 8: loss 11.4084, iter time: 740.76ms remaining time: 269.27 hours.  or 11.22 days. 
iter 1090 step 8: loss 11.6444, iter time: 744.63ms remaining time: 269.26 hours.  or 11.22 days. 
iter 1091 step 8: loss 11.5863, iter time: 743.07ms remaining time: 269.26 hours.  or 11.22 days. 
iter 1092 step 8: loss 11.6383, iter time: 741.16ms remaining time: 269.25 hours.  or 11.22 days. 
iter 1093 step 8: loss 11.5759, iter time: 741.74ms remaining time: 269.25 hours.  or 11.22 days. 
iter 1094 step 8: loss 11.4856, iter time: 745.89ms remaining time: 269.24 hours.  or 11.22 days. 
iter 1095 step 8: loss 11.5249, iter time: 742.39ms remaining time: 269.24 hours.  or 11.22 days. 
iter 1096 step 8: loss 11.5376, iter time: 741.60ms remaining time: 269.23 hours.  or 11.22 days. 
iter 1097 step 8: loss 11.4641, iter time: 741.81ms remaining time: 269.23 hours.  or 11.22 days. 
iter 1098 step 8: loss 11.4493, iter time: 742.08ms remaining time: 269.22 hours.  or 11.22 days. 
iter 1099 step 8: loss 11.6099, iter time: 740.15ms remaining time: 269.22 hours.  or 11.22 days. 
iter 1100 step 8: loss 11.6086, iter time: 742.89ms remaining time: 269.21 hours.  or 11.22 days. 
iter 1101 step 8: loss 11.4936, iter time: 742.81ms remaining time: 269.21 hours.  or 11.22 days. 
iter 1102 step 8: loss 11.3166, iter time: 742.21ms remaining time: 269.20 hours.  or 11.22 days. 
iter 1103 step 8: loss 11.1118, iter time: 742.87ms remaining time: 269.20 hours.  or 11.22 days. 
iter 1104 step 8: loss 11.3932, iter time: 742.16ms remaining time: 269.19 hours.  or 11.22 days. 
iter 1105 step 8: loss 11.6397, iter time: 741.97ms remaining time: 269.19 hours.  or 11.22 days. 
iter 1106 step 8: loss 11.5450, iter time: 742.09ms remaining time: 269.18 hours.  or 11.22 days. 
iter 1107 step 8: loss 11.6487, iter time: 742.83ms remaining time: 269.18 hours.  or 11.22 days. 
iter 1108 step 8: loss 11.4871, iter time: 742.17ms remaining time: 269.18 hours.  or 11.22 days. 
iter 1109 step 8: loss 11.4158, iter time: 741.91ms remaining time: 269.17 hours.  or 11.22 days. 
iter 1110 step 8: loss 11.5992, iter time: 741.33ms remaining time: 269.17 hours.  or 11.22 days. 
iter 1111 step 8: loss 11.5067, iter time: 741.67ms remaining time: 269.16 hours.  or 11.22 days. 
iter 1112 step 8: loss 11.5706, iter time: 741.46ms remaining time: 269.16 hours.  or 11.21 days. 
iter 1113 step 8: loss 11.4560, iter time: 743.68ms remaining time: 269.15 hours.  or 11.21 days. 
iter 1114 step 8: loss 11.5867, iter time: 743.27ms remaining time: 269.15 hours.  or 11.21 days. 
iter 1115 step 8: loss 11.5854, iter time: 741.98ms remaining time: 269.14 hours.  or 11.21 days. 
iter 1116 step 8: loss 11.4568, iter time: 744.23ms remaining time: 269.14 hours.  or 11.21 days. 
iter 1117 step 8: loss 11.6028, iter time: 743.24ms remaining time: 269.13 hours.  or 11.21 days. 
iter 1118 step 8: loss 11.3318, iter time: 742.52ms remaining time: 269.13 hours.  or 11.21 days. 
iter 1119 step 8: loss 11.3548, iter time: 744.84ms remaining time: 269.13 hours.  or 11.21 days. 
iter 1120 step 8: loss 11.3121, iter time: 745.24ms remaining time: 269.12 hours.  or 11.21 days. 
iter 1121 step 8: loss 11.6811, iter time: 743.17ms remaining time: 269.12 hours.  or 11.21 days. 
iter 1122 step 8: loss 11.5552, iter time: 742.81ms remaining time: 269.11 hours.  or 11.21 days. 
iter 1123 step 8: loss 11.5108, iter time: 740.97ms remaining time: 269.11 hours.  or 11.21 days. 
iter 1124 step 8: loss 11.6381, iter time: 741.29ms remaining time: 269.10 hours.  or 11.21 days. 
iter 1125 step 8: loss 11.5177, iter time: 740.37ms remaining time: 269.10 hours.  or 11.21 days. 
iter 1126 step 8: loss 11.6144, iter time: 741.77ms remaining time: 269.09 hours.  or 11.21 days. 
iter 1127 step 8: loss 11.5169, iter time: 743.67ms remaining time: 269.09 hours.  or 11.21 days. 
iter 1128 step 8: loss 11.4467, iter time: 741.23ms remaining time: 269.08 hours.  or 11.21 days. 
iter 1129 step 8: loss 11.3829, iter time: 742.31ms remaining time: 269.08 hours.  or 11.21 days. 
iter 1130 step 8: loss 11.6236, iter time: 742.70ms remaining time: 269.07 hours.  or 11.21 days. 
iter 1131 step 8: loss 11.4754, iter time: 740.63ms remaining time: 269.07 hours.  or 11.21 days. 
iter 1132 step 8: loss 11.6113, iter time: 742.26ms remaining time: 269.07 hours.  or 11.21 days. 
iter 1133 step 8: loss 11.4915, iter time: 740.45ms remaining time: 269.06 hours.  or 11.21 days. 
iter 1134 step 8: loss 11.6973, iter time: 741.09ms remaining time: 269.05 hours.  or 11.21 days. 
iter 1135 step 8: loss 11.5059, iter time: 742.16ms remaining time: 269.05 hours.  or 11.21 days. 
iter 1136 step 8: loss 11.5478, iter time: 740.37ms remaining time: 269.05 hours.  or 11.21 days. 
iter 1137 step 8: loss 11.3536, iter time: 743.59ms remaining time: 269.04 hours.  or 11.21 days. 
iter 1138 step 8: loss 11.4217, iter time: 740.54ms remaining time: 269.04 hours.  or 11.21 days. 
iter 1139 step 8: loss 11.4386, iter time: 741.98ms remaining time: 269.03 hours.  or 11.21 days. 
iter 1140 step 8: loss 11.5398, iter time: 740.58ms remaining time: 269.03 hours.  or 11.21 days. 
iter 1141 step 8: loss 11.4689, iter time: 742.72ms remaining time: 269.02 hours.  or 11.21 days. 
iter 1142 step 8: loss 11.6169, iter time: 740.19ms remaining time: 269.02 hours.  or 11.21 days. 
iter 1143 step 8: loss 11.3649, iter time: 742.73ms remaining time: 269.01 hours.  or 11.21 days. 
iter 1144 step 8: loss 11.5285, iter time: 740.30ms remaining time: 269.01 hours.  or 11.21 days. 
iter 1145 step 8: loss 11.6966, iter time: 742.67ms remaining time: 269.00 hours.  or 11.21 days. 
iter 1146 step 8: loss 11.5132, iter time: 740.32ms remaining time: 269.00 hours.  or 11.21 days. 
iter 1147 step 8: loss 11.4777, iter time: 741.67ms remaining time: 268.99 hours.  or 11.21 days. 
iter 1148 step 8: loss 11.6543, iter time: 741.18ms remaining time: 268.99 hours.  or 11.21 days. 
iter 1149 step 8: loss 11.6851, iter time: 742.48ms remaining time: 268.98 hours.  or 11.21 days. 
iter 1150 step 8: loss 11.6402, iter time: 741.74ms remaining time: 268.98 hours.  or 11.21 days. 
iter 1151 step 8: loss 11.5379, iter time: 740.54ms remaining time: 268.97 hours.  or 11.21 days. 
Gradient norm:  tensor(23.7094, device='cuda:0')
iter 1152 step 9: loss 11.5695, iter time: 844.65ms (optimizer.step) remaining time: 269.00 hours.  or 11.21 days. 
iter 1153 step 9: loss 12.1930, iter time: 720.95ms remaining time: 269.01 hours.  or 11.21 days. 
iter 1154 step 9: loss 11.9255, iter time: 736.67ms remaining time: 269.00 hours.  or 11.21 days. 
iter 1155 step 9: loss 11.9384, iter time: 738.91ms remaining time: 269.00 hours.  or 11.21 days. 
iter 1156 step 9: loss 12.2613, iter time: 737.60ms remaining time: 268.99 hours.  or 11.21 days. 
iter 1157 step 9: loss 11.9187, iter time: 743.09ms remaining time: 268.99 hours.  or 11.21 days. 
iter 1158 step 9: loss 11.7751, iter time: 738.17ms remaining time: 268.98 hours.  or 11.21 days. 
iter 1159 step 9: loss 11.4959, iter time: 740.86ms remaining time: 268.98 hours.  or 11.21 days. 
iter 1160 step 9: loss 12.2133, iter time: 739.25ms remaining time: 268.97 hours.  or 11.21 days. 
iter 1161 step 9: loss 11.9031, iter time: 737.05ms remaining time: 268.97 hours.  or 11.21 days. 
iter 1162 step 9: loss 12.1106, iter time: 737.04ms remaining time: 268.96 hours.  or 11.21 days. 
iter 1163 step 9: loss 11.6499, iter time: 738.37ms remaining time: 268.95 hours.  or 11.21 days. 
iter 1164 step 9: loss 12.5055, iter time: 737.18ms remaining time: 268.95 hours.  or 11.21 days. 
iter 1165 step 9: loss 12.1870, iter time: 736.62ms remaining time: 268.94 hours.  or 11.21 days. 
iter 1166 step 9: loss 12.4569, iter time: 740.49ms remaining time: 268.94 hours.  or 11.21 days. 
iter 1167 step 9: loss 11.8008, iter time: 737.98ms remaining time: 268.93 hours.  or 11.21 days. 
iter 1168 step 9: loss 12.0577, iter time: 738.98ms remaining time: 268.93 hours.  or 11.21 days. 
iter 1169 step 9: loss 12.3084, iter time: 739.33ms remaining time: 268.92 hours.  or 11.21 days. 
iter 1170 step 9: loss 11.7746, iter time: 740.83ms remaining time: 268.92 hours.  or 11.20 days. 
iter 1171 step 9: loss 12.3822, iter time: 737.96ms remaining time: 268.91 hours.  or 11.20 days. 
iter 1172 step 9: loss 12.1933, iter time: 738.76ms remaining time: 268.91 hours.  or 11.20 days. 
iter 1173 step 9: loss 12.0380, iter time: 738.52ms remaining time: 268.90 hours.  or 11.20 days. 
iter 1174 step 9: loss 12.3122, iter time: 737.32ms remaining time: 268.89 hours.  or 11.20 days. 
iter 1175 step 9: loss 12.7913, iter time: 739.20ms remaining time: 268.89 hours.  or 11.20 days. 
iter 1176 step 9: loss 12.0543, iter time: 740.14ms remaining time: 268.88 hours.  or 11.20 days. 
iter 1177 step 9: loss 11.9635, iter time: 737.35ms remaining time: 268.88 hours.  or 11.20 days. 
iter 1178 step 9: loss 11.9090, iter time: 738.62ms remaining time: 268.87 hours.  or 11.20 days. 
iter 1179 step 9: loss 12.5975, iter time: 740.89ms remaining time: 268.87 hours.  or 11.20 days. 
iter 1180 step 9: loss 12.2216, iter time: 737.37ms remaining time: 268.86 hours.  or 11.20 days. 
iter 1181 step 9: loss 12.4112, iter time: 739.11ms remaining time: 268.86 hours.  or 11.20 days. 
iter 1182 step 9: loss 12.2912, iter time: 737.12ms remaining time: 268.85 hours.  or 11.20 days. 
iter 1183 step 9: loss 11.8516, iter time: 739.13ms remaining time: 268.85 hours.  or 11.20 days. 
iter 1184 step 9: loss 12.2044, iter time: 738.93ms remaining time: 268.84 hours.  or 11.20 days. 
iter 1185 step 9: loss 12.3505, iter time: 738.07ms remaining time: 268.84 hours.  or 11.20 days. 
iter 1186 step 9: loss 12.0332, iter time: 737.37ms remaining time: 268.83 hours.  or 11.20 days. 
iter 1187 step 9: loss 11.5799, iter time: 739.64ms remaining time: 268.83 hours.  or 11.20 days. 
iter 1188 step 9: loss 11.8784, iter time: 739.09ms remaining time: 268.82 hours.  or 11.20 days. 
iter 1189 step 9: loss 12.2630, iter time: 738.47ms remaining time: 268.81 hours.  or 11.20 days. 
iter 1190 step 9: loss 12.3383, iter time: 738.58ms remaining time: 268.81 hours.  or 11.20 days. 
iter 1191 step 9: loss 12.0611, iter time: 739.59ms remaining time: 268.80 hours.  or 11.20 days. 
iter 1192 step 9: loss 11.8518, iter time: 740.11ms remaining time: 268.80 hours.  or 11.20 days. 
iter 1193 step 9: loss 12.1690, iter time: 739.34ms remaining time: 268.80 hours.  or 11.20 days. 
iter 1194 step 9: loss 11.9412, iter time: 737.46ms remaining time: 268.79 hours.  or 11.20 days. 
iter 1195 step 9: loss 12.0450, iter time: 739.21ms remaining time: 268.78 hours.  or 11.20 days. 
iter 1196 step 9: loss 12.0149, iter time: 740.89ms remaining time: 268.78 hours.  or 11.20 days. 
iter 1197 step 9: loss 12.3821, iter time: 738.33ms remaining time: 268.77 hours.  or 11.20 days. 
iter 1198 step 9: loss 11.8648, iter time: 739.72ms remaining time: 268.77 hours.  or 11.20 days. 
iter 1199 step 9: loss 11.9790, iter time: 739.21ms remaining time: 268.77 hours.  or 11.20 days. 
iter 1200 step 9: loss 12.5931, iter time: 738.07ms remaining time: 268.76 hours.  or 11.20 days. 
iter 1201 step 9: loss 11.8170, iter time: 738.60ms remaining time: 268.75 hours.  or 11.20 days. 
iter 1202 step 9: loss 11.5208, iter time: 739.08ms remaining time: 268.75 hours.  or 11.20 days. 
iter 1203 step 9: loss 12.2731, iter time: 737.89ms remaining time: 268.74 hours.  or 11.20 days. 
iter 1204 step 9: loss 11.9647, iter time: 738.19ms remaining time: 268.74 hours.  or 11.20 days. 
iter 1205 step 9: loss 12.5449, iter time: 738.06ms remaining time: 268.73 hours.  or 11.20 days. 
iter 1206 step 9: loss 11.8078, iter time: 740.40ms remaining time: 268.73 hours.  or 11.20 days. 
iter 1207 step 9: loss 11.9560, iter time: 737.56ms remaining time: 268.72 hours.  or 11.20 days. 
iter 1208 step 9: loss 12.3239, iter time: 737.50ms remaining time: 268.72 hours.  or 11.20 days. 
iter 1209 step 9: loss 12.0385, iter time: 737.03ms remaining time: 268.71 hours.  or 11.20 days. 
iter 1210 step 9: loss 12.0456, iter time: 738.29ms remaining time: 268.71 hours.  or 11.20 days. 
iter 1211 step 9: loss 11.9499, iter time: 737.48ms remaining time: 268.70 hours.  or 11.20 days. 
iter 1212 step 9: loss 12.1189, iter time: 738.48ms remaining time: 268.70 hours.  or 11.20 days. 
iter 1213 step 9: loss 12.0313, iter time: 737.62ms remaining time: 268.69 hours.  or 11.20 days. 
iter 1214 step 9: loss 11.5298, iter time: 738.41ms remaining time: 268.69 hours.  or 11.20 days. 
iter 1215 step 9: loss 12.2381, iter time: 737.50ms remaining time: 268.68 hours.  or 11.20 days. 
iter 1216 step 9: loss 12.3265, iter time: 738.99ms remaining time: 268.68 hours.  or 11.19 days. 
iter 1217 step 9: loss 12.0497, iter time: 737.82ms remaining time: 268.67 hours.  or 11.19 days. 
iter 1218 step 9: loss 12.1259, iter time: 738.02ms remaining time: 268.67 hours.  or 11.19 days. 
iter 1219 step 9: loss 11.8470, iter time: 740.25ms remaining time: 268.66 hours.  or 11.19 days. 
iter 1220 step 9: loss 11.8608, iter time: 737.03ms remaining time: 268.66 hours.  or 11.19 days. 
iter 1221 step 9: loss 12.4538, iter time: 737.43ms remaining time: 268.65 hours.  or 11.19 days. 
iter 1222 step 9: loss 12.3614, iter time: 738.27ms remaining time: 268.64 hours.  or 11.19 days. 
iter 1223 step 9: loss 12.2009, iter time: 739.37ms remaining time: 268.64 hours.  or 11.19 days. 
iter 1224 step 9: loss 11.6156, iter time: 740.10ms remaining time: 268.64 hours.  or 11.19 days. 
iter 1225 step 9: loss 12.4334, iter time: 738.11ms remaining time: 268.63 hours.  or 11.19 days. 
iter 1226 step 9: loss 12.0812, iter time: 737.81ms remaining time: 268.63 hours.  or 11.19 days. 
iter 1227 step 9: loss 12.1295, iter time: 736.82ms remaining time: 268.62 hours.  or 11.19 days. 
iter 1228 step 9: loss 12.4443, iter time: 739.72ms remaining time: 268.62 hours.  or 11.19 days. 
iter 1229 step 9: loss 11.4553, iter time: 741.72ms remaining time: 268.61 hours.  or 11.19 days. 
iter 1230 step 9: loss 12.2673, iter time: 737.96ms remaining time: 268.61 hours.  or 11.19 days. 
iter 1231 step 9: loss 12.5304, iter time: 739.80ms remaining time: 268.60 hours.  or 11.19 days. 
iter 1232 step 9: loss 11.9194, iter time: 738.10ms remaining time: 268.60 hours.  or 11.19 days. 
iter 1233 step 9: loss 12.1157, iter time: 737.69ms remaining time: 268.59 hours.  or 11.19 days. 
iter 1234 step 9: loss 12.6063, iter time: 737.98ms remaining time: 268.59 hours.  or 11.19 days. 
iter 1235 step 9: loss 12.5041, iter time: 891.67ms remaining time: 268.63 hours.  or 11.19 days. 
iter 1236 step 9: loss 12.2142, iter time: 740.29ms remaining time: 268.62 hours.  or 11.19 days. 
iter 1237 step 9: loss 11.7114, iter time: 739.67ms remaining time: 268.62 hours.  or 11.19 days. 
iter 1238 step 9: loss 11.8714, iter time: 739.71ms remaining time: 268.61 hours.  or 11.19 days. 
