
===================================BUG REPORT===================================
Welcome to bitsandbytes. For bug reports, please run

python -m bitsandbytes

 and submit this information together with your error trace to: https://github.com/TimDettmers/bitsandbytes/issues
================================================================================
bin /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so
CUDA SETUP: CUDA runtime path found: /usr/local/cuda/lib64/libcudart.so.11.0
CUDA SETUP: Highest compute capability among GPUs detected: 8.0
CUDA SETUP: Detected CUDA version 118
CUDA SETUP: Loading binary /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so...
{'model_name': 'tiny_LLaMA_120M_SSM_O2_exp', 'name': 'tinyllama_120m_ssm_o2_exp', 'num_of_devices': 1, 'global_batch_size': 512, 'learning_rate': 0.01, 'micro_batch_size': 16, 'max_step': 10000, 'warmup_steps': 10, 'log_step_interval': 10, 'eval_iters': 100, 'save_step_interval': 2000, 'eval_step_interval': 2000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'grad_clip': 1.0, 'decay_lr': True, 'min_lr': 4e-05, 'batch_size': 512, 'gradient_accumulation_steps': 32, 'warmup_iters': 320, 'max_iters': 320000, 'lr_decay_iters': 320000, 'log_iter_interval': 320}
Loading model with {'org': 'StatNLP-research', 'name': 'tiny_LLaMA_120M_SSM_O2_exp', 'block_size': 2048, 'vocab_size': 32000, 'padding_multiple': 64, 'padded_vocab_size': 32000, 'n_layer': 12, 'n_head': 12, 'n_embd': 768, 'n_ssm': 128, 'order': 2, 'rotary_percentage': 1.0, 'parallel_residual': False, 'bias': False, 'n_query_groups': 1, 'shared_attention_norm': False, '_norm_class': 'FusedRMSNorm', 'norm_eps': 1e-05, '_mlp_class': 'LLaMAMLP', 'intermediate_size': 2048, 'condense_ratio': 1, 'time_mixer': 'ssm', 'parameterization': 'exp'}
Time to instantiate model: 0.21 seconds.
Total parameters 109,532,928
Estimated TFLOPs: 33.90
iter 161 step 5: loss 8.0501, iter time: 199.57ms remaining time: 20.40 hours.  or 0.85 days. 
iter 162 step 5: loss 8.3877, iter time: 200.89ms remaining time: 20.38 hours.  or 0.85 days. 
iter 163 step 5: loss 8.3915, iter time: 202.28ms remaining time: 20.37 hours.  or 0.85 days. 
iter 164 step 5: loss 8.6427, iter time: 200.50ms remaining time: 20.35 hours.  or 0.85 days. 
iter 165 step 5: loss 8.0827, iter time: 200.82ms remaining time: 20.34 hours.  or 0.85 days. 
iter 166 step 5: loss 8.2167, iter time: 200.60ms remaining time: 20.33 hours.  or 0.85 days. 
iter 167 step 5: loss 8.2358, iter time: 208.68ms remaining time: 20.32 hours.  or 0.85 days. 
iter 168 step 5: loss 8.4131, iter time: 199.89ms remaining time: 20.30 hours.  or 0.85 days. 
iter 169 step 5: loss 8.0924, iter time: 200.19ms remaining time: 20.29 hours.  or 0.85 days. 
iter 170 step 5: loss 8.2829, iter time: 200.22ms remaining time: 20.27 hours.  or 0.84 days. 
iter 171 step 5: loss 8.2673, iter time: 200.30ms remaining time: 20.26 hours.  or 0.84 days. 
iter 172 step 5: loss 8.3313, iter time: 201.25ms remaining time: 20.25 hours.  or 0.84 days. 
iter 173 step 5: loss 8.3399, iter time: 200.24ms remaining time: 20.23 hours.  or 0.84 days. 
iter 174 step 5: loss 8.1650, iter time: 200.28ms remaining time: 20.22 hours.  or 0.84 days. 
iter 175 step 5: loss 8.2823, iter time: 200.33ms remaining time: 20.21 hours.  or 0.84 days. 
iter 176 step 5: loss 8.5090, iter time: 200.14ms remaining time: 20.19 hours.  or 0.84 days. 
iter 177 step 5: loss 8.1521, iter time: 200.78ms remaining time: 20.18 hours.  or 0.84 days. 
iter 178 step 5: loss 8.0135, iter time: 202.30ms remaining time: 20.17 hours.  or 0.84 days. 
iter 179 step 5: loss 8.2800, iter time: 199.57ms remaining time: 20.16 hours.  or 0.84 days. 
iter 180 step 5: loss 8.1104, iter time: 200.27ms remaining time: 20.14 hours.  or 0.84 days. 
iter 181 step 5: loss 8.1991, iter time: 199.61ms remaining time: 20.13 hours.  or 0.84 days. 
iter 182 step 5: loss 8.2489, iter time: 200.96ms remaining time: 20.12 hours.  or 0.84 days. 
iter 183 step 5: loss 8.3276, iter time: 200.57ms remaining time: 20.11 hours.  or 0.84 days. 
iter 184 step 5: loss 8.0200, iter time: 200.78ms remaining time: 20.09 hours.  or 0.84 days. 
iter 185 step 5: loss 8.3599, iter time: 200.82ms remaining time: 20.08 hours.  or 0.84 days. 
iter 186 step 5: loss 8.3629, iter time: 200.80ms remaining time: 20.07 hours.  or 0.84 days. 
iter 187 step 5: loss 8.2906, iter time: 201.58ms remaining time: 20.06 hours.  or 0.84 days. 
iter 188 step 5: loss 8.4367, iter time: 200.38ms remaining time: 20.05 hours.  or 0.84 days. 
iter 189 step 5: loss 8.3410, iter time: 200.49ms remaining time: 20.04 hours.  or 0.83 days. 
iter 190 step 5: loss 8.1671, iter time: 200.46ms remaining time: 20.03 hours.  or 0.83 days. 
iter 191 step 5: loss 8.4478, iter time: 200.05ms remaining time: 20.02 hours.  or 0.83 days. 
Gradient norm:  tensor(14.7201, device='cuda:0')
iter 192 step 6: loss 8.1236, iter time: 212.94ms (optimizer.step) remaining time: 20.01 hours.  or 0.83 days. 
iter 193 step 6: loss 8.4412, iter time: 199.69ms remaining time: 20.00 hours.  or 0.83 days. 
iter 194 step 6: loss 8.3690, iter time: 200.68ms remaining time: 19.99 hours.  or 0.83 days. 
iter 195 step 6: loss 8.4366, iter time: 200.84ms remaining time: 19.98 hours.  or 0.83 days. 
iter 196 step 6: loss 8.3774, iter time: 200.34ms remaining time: 19.97 hours.  or 0.83 days. 
iter 197 step 6: loss 8.4301, iter time: 203.43ms remaining time: 19.96 hours.  or 0.83 days. 
iter 198 step 6: loss 8.5799, iter time: 200.45ms remaining time: 19.95 hours.  or 0.83 days. 
iter 199 step 6: loss 8.4512, iter time: 200.68ms remaining time: 19.94 hours.  or 0.83 days. 
iter 200 step 6: loss 8.4235, iter time: 200.62ms remaining time: 19.93 hours.  or 0.83 days. 
iter 201 step 6: loss 8.4730, iter time: 200.10ms remaining time: 19.92 hours.  or 0.83 days. 
iter 202 step 6: loss 8.4449, iter time: 201.63ms remaining time: 19.91 hours.  or 0.83 days. 
iter 203 step 6: loss 8.5085, iter time: 200.71ms remaining time: 19.90 hours.  or 0.83 days. 
iter 204 step 6: loss 8.5478, iter time: 201.34ms remaining time: 19.89 hours.  or 0.83 days. 
iter 205 step 6: loss 8.5223, iter time: 200.41ms remaining time: 19.88 hours.  or 0.83 days. 
iter 206 step 6: loss 8.4225, iter time: 201.27ms remaining time: 19.87 hours.  or 0.83 days. 
iter 207 step 6: loss 8.4716, iter time: 201.86ms remaining time: 19.86 hours.  or 0.83 days. 
iter 208 step 6: loss 8.5122, iter time: 200.47ms remaining time: 19.85 hours.  or 0.83 days. 
iter 209 step 6: loss 8.4732, iter time: 200.87ms remaining time: 19.84 hours.  or 0.83 days. 
iter 210 step 6: loss 8.6649, iter time: 200.81ms remaining time: 19.83 hours.  or 0.83 days. 
iter 211 step 6: loss 8.6000, iter time: 201.10ms remaining time: 19.82 hours.  or 0.83 days. 
iter 212 step 6: loss 8.4615, iter time: 201.98ms remaining time: 19.82 hours.  or 0.83 days. 
iter 213 step 6: loss 8.4264, iter time: 201.20ms remaining time: 19.81 hours.  or 0.83 days. 
iter 214 step 6: loss 8.5174, iter time: 201.00ms remaining time: 19.80 hours.  or 0.82 days. 
iter 215 step 6: loss 8.4658, iter time: 200.37ms remaining time: 19.79 hours.  or 0.82 days. 
iter 216 step 6: loss 8.5063, iter time: 201.01ms remaining time: 19.78 hours.  or 0.82 days. 
iter 217 step 6: loss 8.3815, iter time: 201.90ms remaining time: 19.77 hours.  or 0.82 days. 
iter 218 step 6: loss 8.4119, iter time: 200.89ms remaining time: 19.76 hours.  or 0.82 days. 
iter 219 step 6: loss 8.5629, iter time: 200.08ms remaining time: 19.75 hours.  or 0.82 days. 
iter 220 step 6: loss 8.3495, iter time: 201.22ms remaining time: 19.75 hours.  or 0.82 days. 
iter 221 step 6: loss 8.4926, iter time: 201.19ms remaining time: 19.74 hours.  or 0.82 days. 
iter 222 step 6: loss 8.4321, iter time: 201.92ms remaining time: 19.73 hours.  or 0.82 days. 
iter 223 step 6: loss 8.3886, iter time: 201.00ms remaining time: 19.72 hours.  or 0.82 days. 
Gradient norm:  tensor(46.3707, device='cuda:0')
iter 224 step 7: loss 8.3949, iter time: 213.08ms (optimizer.step) remaining time: 19.72 hours.  or 0.82 days. 
iter 225 step 7: loss 8.8527, iter time: 200.11ms remaining time: 19.71 hours.  or 0.82 days. 
iter 226 step 7: loss 8.8453, iter time: 200.24ms remaining time: 19.70 hours.  or 0.82 days. 
iter 227 step 7: loss 8.9409, iter time: 200.57ms remaining time: 19.69 hours.  or 0.82 days. 
iter 228 step 7: loss 8.8501, iter time: 200.17ms remaining time: 19.69 hours.  or 0.82 days. 
iter 229 step 7: loss 8.9245, iter time: 201.31ms remaining time: 19.68 hours.  or 0.82 days. 
iter 230 step 7: loss 8.9621, iter time: 201.99ms remaining time: 19.67 hours.  or 0.82 days. 
iter 231 step 7: loss 8.8310, iter time: 201.08ms remaining time: 19.67 hours.  or 0.82 days. 
iter 232 step 7: loss 8.8261, iter time: 201.29ms remaining time: 19.66 hours.  or 0.82 days. 
iter 233 step 7: loss 8.8446, iter time: 201.32ms remaining time: 19.65 hours.  or 0.82 days. 
iter 234 step 7: loss 8.8407, iter time: 200.75ms remaining time: 19.64 hours.  or 0.82 days. 
iter 235 step 7: loss 8.8869, iter time: 201.37ms remaining time: 19.64 hours.  or 0.82 days. 
iter 236 step 7: loss 8.9286, iter time: 201.14ms remaining time: 19.63 hours.  or 0.82 days. 
iter 237 step 7: loss 8.9072, iter time: 202.48ms remaining time: 19.62 hours.  or 0.82 days. 
iter 238 step 7: loss 8.8244, iter time: 201.29ms remaining time: 19.62 hours.  or 0.82 days. 
iter 239 step 7: loss 8.8160, iter time: 200.98ms remaining time: 19.61 hours.  or 0.82 days. 
iter 240 step 7: loss 8.9976, iter time: 201.18ms remaining time: 19.60 hours.  or 0.82 days. 
iter 241 step 7: loss 8.8432, iter time: 201.17ms remaining time: 19.60 hours.  or 0.82 days. 
iter 242 step 7: loss 8.8643, iter time: 201.66ms remaining time: 19.59 hours.  or 0.82 days. 
iter 243 step 7: loss 8.7867, iter time: 200.99ms remaining time: 19.58 hours.  or 0.82 days. 
iter 244 step 7: loss 8.8270, iter time: 202.25ms remaining time: 19.58 hours.  or 0.82 days. 
iter 245 step 7: loss 8.9347, iter time: 201.75ms remaining time: 19.57 hours.  or 0.82 days. 
iter 246 step 7: loss 8.8849, iter time: 202.01ms remaining time: 19.57 hours.  or 0.82 days. 
iter 247 step 7: loss 8.9908, iter time: 202.05ms remaining time: 19.56 hours.  or 0.81 days. 
iter 248 step 7: loss 8.8726, iter time: 201.80ms remaining time: 19.55 hours.  or 0.81 days. 
iter 249 step 7: loss 8.8809, iter time: 201.78ms remaining time: 19.55 hours.  or 0.81 days. 
iter 250 step 7: loss 8.8857, iter time: 202.22ms remaining time: 19.54 hours.  or 0.81 days. 
iter 251 step 7: loss 8.8232, iter time: 201.62ms remaining time: 19.53 hours.  or 0.81 days. 
iter 252 step 7: loss 8.8728, iter time: 203.32ms remaining time: 19.53 hours.  or 0.81 days. 
iter 253 step 7: loss 8.8560, iter time: 207.66ms remaining time: 19.52 hours.  or 0.81 days. 
iter 254 step 7: loss 8.9568, iter time: 201.20ms remaining time: 19.52 hours.  or 0.81 days. 
iter 255 step 7: loss 8.8397, iter time: 201.30ms remaining time: 19.51 hours.  or 0.81 days. 
Gradient norm:  tensor(84.1025, device='cuda:0')
iter 256 step 8: loss 9.1451, iter time: 215.09ms (optimizer.step) remaining time: 19.51 hours.  or 0.81 days. 
iter 257 step 8: loss 9.3663, iter time: 201.52ms remaining time: 19.51 hours.  or 0.81 days. 
iter 258 step 8: loss 9.1249, iter time: 201.41ms remaining time: 19.50 hours.  or 0.81 days. 
iter 259 step 8: loss 9.0810, iter time: 201.46ms remaining time: 19.49 hours.  or 0.81 days. 
iter 260 step 8: loss 9.0035, iter time: 201.22ms remaining time: 19.49 hours.  or 0.81 days. 
iter 261 step 8: loss 9.0675, iter time: 201.25ms remaining time: 19.48 hours.  or 0.81 days. 
iter 262 step 8: loss 9.1012, iter time: 202.32ms remaining time: 19.48 hours.  or 0.81 days. 
iter 263 step 8: loss 9.0714, iter time: 200.75ms remaining time: 19.47 hours.  or 0.81 days. 
iter 264 step 8: loss 9.0658, iter time: 201.28ms remaining time: 19.47 hours.  or 0.81 days. 
iter 265 step 8: loss 9.2336, iter time: 201.26ms remaining time: 19.46 hours.  or 0.81 days. 
iter 266 step 8: loss 8.9604, iter time: 201.17ms remaining time: 19.45 hours.  or 0.81 days. 
iter 267 step 8: loss 9.3394, iter time: 202.66ms remaining time: 19.45 hours.  or 0.81 days. 
iter 268 step 8: loss 9.1627, iter time: 202.53ms remaining time: 19.44 hours.  or 0.81 days. 
iter 269 step 8: loss 9.2053, iter time: 204.12ms remaining time: 19.44 hours.  or 0.81 days. 
iter 270 step 8: loss 9.0696, iter time: 202.41ms remaining time: 19.44 hours.  or 0.81 days. 
iter 271 step 8: loss 9.1043, iter time: 202.03ms remaining time: 19.43 hours.  or 0.81 days. 
iter 272 step 8: loss 8.9864, iter time: 202.62ms remaining time: 19.43 hours.  or 0.81 days. 
iter 273 step 8: loss 9.1920, iter time: 201.07ms remaining time: 19.42 hours.  or 0.81 days. 
iter 274 step 8: loss 9.2233, iter time: 201.15ms remaining time: 19.41 hours.  or 0.81 days. 
iter 275 step 8: loss 9.1623, iter time: 201.14ms remaining time: 19.41 hours.  or 0.81 days. 
iter 276 step 8: loss 9.0060, iter time: 200.86ms remaining time: 19.40 hours.  or 0.81 days. 
iter 277 step 8: loss 8.9584, iter time: 202.27ms remaining time: 19.40 hours.  or 0.81 days. 
iter 278 step 8: loss 9.0392, iter time: 201.19ms remaining time: 19.39 hours.  or 0.81 days. 
iter 279 step 8: loss 9.0540, iter time: 201.00ms remaining time: 19.39 hours.  or 0.81 days. 
iter 280 step 8: loss 9.1913, iter time: 201.12ms remaining time: 19.38 hours.  or 0.81 days. 
iter 281 step 8: loss 9.0003, iter time: 201.41ms remaining time: 19.38 hours.  or 0.81 days. 
iter 282 step 8: loss 9.0206, iter time: 203.02ms remaining time: 19.37 hours.  or 0.81 days. 
iter 283 step 8: loss 9.0068, iter time: 201.98ms remaining time: 19.37 hours.  or 0.81 days. 
iter 284 step 8: loss 9.0270, iter time: 201.44ms remaining time: 19.37 hours.  or 0.81 days. 
iter 285 step 8: loss 8.9810, iter time: 201.24ms remaining time: 19.36 hours.  or 0.81 days. 
iter 286 step 8: loss 9.2261, iter time: 201.21ms remaining time: 19.36 hours.  or 0.81 days. 
iter 287 step 8: loss 9.0661, iter time: 201.78ms remaining time: 19.35 hours.  or 0.81 days. 
Gradient norm:  tensor(13.4358, device='cuda:0')
iter 288 step 9: loss 9.0407, iter time: 212.35ms (optimizer.step) remaining time: 19.35 hours.  or 0.81 days. 
iter 289 step 9: loss 8.4737, iter time: 200.62ms remaining time: 19.34 hours.  or 0.81 days. 
iter 290 step 9: loss 8.4431, iter time: 202.03ms remaining time: 19.34 hours.  or 0.81 days. 
iter 291 step 9: loss 8.5587, iter time: 201.82ms remaining time: 19.34 hours.  or 0.81 days. 
iter 292 step 9: loss 8.4921, iter time: 203.10ms remaining time: 19.33 hours.  or 0.81 days. 
iter 293 step 9: loss 8.3551, iter time: 202.04ms remaining time: 19.33 hours.  or 0.81 days. 
iter 294 step 9: loss 8.4450, iter time: 201.47ms remaining time: 19.32 hours.  or 0.81 days. 
iter 295 step 9: loss 8.6415, iter time: 201.55ms remaining time: 19.32 hours.  or 0.80 days. 
iter 296 step 9: loss 8.5342, iter time: 201.18ms remaining time: 19.31 hours.  or 0.80 days. 
iter 297 step 9: loss 8.4144, iter time: 202.11ms remaining time: 19.31 hours.  or 0.80 days. 
iter 298 step 9: loss 8.4676, iter time: 200.88ms remaining time: 19.30 hours.  or 0.80 days. 
iter 299 step 9: loss 8.4299, iter time: 200.98ms remaining time: 19.30 hours.  or 0.80 days. 
iter 300 step 9: loss 8.3800, iter time: 200.95ms remaining time: 19.29 hours.  or 0.80 days. 
iter 301 step 9: loss 8.4356, iter time: 200.97ms remaining time: 19.29 hours.  or 0.80 days. 
iter 302 step 9: loss 8.4423, iter time: 202.19ms remaining time: 19.29 hours.  or 0.80 days. 
iter 303 step 9: loss 8.4434, iter time: 201.18ms remaining time: 19.28 hours.  or 0.80 days. 
iter 304 step 9: loss 8.5277, iter time: 201.26ms remaining time: 19.28 hours.  or 0.80 days. 
iter 305 step 9: loss 8.4294, iter time: 201.29ms remaining time: 19.27 hours.  or 0.80 days. 
iter 306 step 9: loss 8.3352, iter time: 202.37ms remaining time: 19.27 hours.  or 0.80 days. 
iter 307 step 9: loss 8.4003, iter time: 202.11ms remaining time: 19.27 hours.  or 0.80 days. 
iter 308 step 9: loss 8.3994, iter time: 201.41ms remaining time: 19.26 hours.  or 0.80 days. 
iter 309 step 9: loss 8.3261, iter time: 202.21ms remaining time: 19.26 hours.  or 0.80 days. 
iter 310 step 9: loss 8.4748, iter time: 201.76ms remaining time: 19.25 hours.  or 0.80 days. 
iter 311 step 9: loss 8.4652, iter time: 201.99ms remaining time: 19.25 hours.  or 0.80 days. 
iter 312 step 9: loss 8.3886, iter time: 201.11ms remaining time: 19.25 hours.  or 0.80 days. 
iter 313 step 9: loss 8.4154, iter time: 201.26ms remaining time: 19.24 hours.  or 0.80 days. 
iter 314 step 9: loss 8.6337, iter time: 200.93ms remaining time: 19.24 hours.  or 0.80 days. 
iter 315 step 9: loss 8.5225, iter time: 201.06ms remaining time: 19.23 hours.  or 0.80 days. 
iter 316 step 9: loss 8.4343, iter time: 201.93ms remaining time: 19.23 hours.  or 0.80 days. 
iter 317 step 9: loss 8.3135, iter time: 200.92ms remaining time: 19.23 hours.  or 0.80 days. 
iter 318 step 9: loss 8.4288, iter time: 200.86ms remaining time: 19.22 hours.  or 0.80 days. 
iter 319 step 9: loss 8.4939, iter time: 200.84ms remaining time: 19.22 hours.  or 0.80 days. 
Gradient norm:  tensor(6.9911, device='cuda:0')
iter 320 step 10: loss 8.4783, iter time: 211.80ms (optimizer.step) remaining time: 19.22 hours.  or 0.80 days. 
iter 321 step 10: loss 8.6690, iter time: 200.53ms remaining time: 19.21 hours.  or 0.80 days. 
iter 322 step 10: loss 8.4237, iter time: 200.95ms remaining time: 19.21 hours.  or 0.80 days. 
iter 323 step 10: loss 8.5043, iter time: 200.92ms remaining time: 19.21 hours.  or 0.80 days. 
iter 324 step 10: loss 8.5157, iter time: 200.95ms remaining time: 19.20 hours.  or 0.80 days. 
iter 325 step 10: loss 8.5327, iter time: 200.92ms remaining time: 19.20 hours.  or 0.80 days. 
iter 326 step 10: loss 8.4862, iter time: 207.58ms remaining time: 19.20 hours.  or 0.80 days. 
iter 327 step 10: loss 8.3671, iter time: 200.96ms remaining time: 19.19 hours.  or 0.80 days. 
iter 328 step 10: loss 8.3540, iter time: 200.99ms remaining time: 19.19 hours.  or 0.80 days. 
iter 329 step 10: loss 8.3617, iter time: 201.32ms remaining time: 19.18 hours.  or 0.80 days. 
iter 330 step 10: loss 8.3576, iter time: 206.52ms remaining time: 19.18 hours.  or 0.80 days. 
iter 331 step 10: loss 8.5760, iter time: 201.75ms remaining time: 19.18 hours.  or 0.80 days. 
iter 332 step 10: loss 8.3612, iter time: 201.42ms remaining time: 19.18 hours.  or 0.80 days. 
iter 333 step 10: loss 8.5324, iter time: 201.22ms remaining time: 19.17 hours.  or 0.80 days. 
iter 334 step 10: loss 8.3093, iter time: 201.03ms remaining time: 19.17 hours.  or 0.80 days. 
iter 335 step 10: loss 8.2745, iter time: 201.75ms remaining time: 19.16 hours.  or 0.80 days. 
iter 336 step 10: loss 8.4539, iter time: 200.85ms remaining time: 19.16 hours.  or 0.80 days. 
iter 337 step 10: loss 8.3477, iter time: 200.82ms remaining time: 19.16 hours.  or 0.80 days. 
iter 338 step 10: loss 8.3532, iter time: 201.21ms remaining time: 19.15 hours.  or 0.80 days. 
iter 339 step 10: loss 8.3625, iter time: 201.33ms remaining time: 19.15 hours.  or 0.80 days. 
iter 340 step 10: loss 8.3102, iter time: 201.87ms remaining time: 19.15 hours.  or 0.80 days. 
iter 341 step 10: loss 8.2866, iter time: 201.52ms remaining time: 19.14 hours.  or 0.80 days. 
iter 342 step 10: loss 8.6403, iter time: 201.64ms remaining time: 19.14 hours.  or 0.80 days. 
iter 343 step 10: loss 8.4527, iter time: 201.59ms remaining time: 19.14 hours.  or 0.80 days. 
iter 344 step 10: loss 8.3841, iter time: 201.48ms remaining time: 19.13 hours.  or 0.80 days. 
iter 345 step 10: loss 8.4824, iter time: 202.27ms remaining time: 19.13 hours.  or 0.80 days. 
iter 346 step 10: loss 8.3216, iter time: 201.92ms remaining time: 19.13 hours.  or 0.80 days. 
iter 347 step 10: loss 8.4195, iter time: 201.69ms remaining time: 19.12 hours.  or 0.80 days. 
iter 348 step 10: loss 8.2898, iter time: 202.04ms remaining time: 19.12 hours.  or 0.80 days. 
iter 349 step 10: loss 8.3458, iter time: 201.42ms remaining time: 19.12 hours.  or 0.80 days. 
iter 350 step 10: loss 8.2681, iter time: 201.17ms remaining time: 19.12 hours.  or 0.80 days. 
iter 351 step 10: loss 8.4527, iter time: 201.79ms remaining time: 19.11 hours.  or 0.80 days. 
Gradient norm:  tensor(3.3247, device='cuda:0')
iter 352 step 11: loss 8.5176, iter time: 213.20ms (optimizer.step) remaining time: 19.11 hours.  or 0.80 days. 
iter 353 step 11: loss 8.8826, iter time: 202.00ms remaining time: 19.11 hours.  or 0.80 days. 
iter 354 step 11: loss 8.8450, iter time: 204.04ms remaining time: 19.11 hours.  or 0.80 days. 
iter 355 step 11: loss 8.8127, iter time: 200.42ms remaining time: 19.10 hours.  or 0.80 days. 
iter 356 step 11: loss 8.6610, iter time: 200.47ms remaining time: 19.10 hours.  or 0.80 days. 
iter 357 step 11: loss 8.8826, iter time: 200.63ms remaining time: 19.10 hours.  or 0.80 days. 
iter 358 step 11: loss 8.8508, iter time: 201.22ms remaining time: 19.09 hours.  or 0.80 days. 
iter 359 step 11: loss 8.8811, iter time: 200.50ms remaining time: 19.09 hours.  or 0.80 days. 
iter 360 step 11: loss 8.7534, iter time: 200.25ms remaining time: 19.09 hours.  or 0.80 days. 
iter 361 step 11: loss 8.8193, iter time: 200.47ms remaining time: 19.08 hours.  or 0.80 days. 
iter 362 step 11: loss 8.7749, iter time: 199.92ms remaining time: 19.08 hours.  or 0.80 days. 
iter 363 step 11: loss 8.7403, iter time: 201.83ms remaining time: 19.08 hours.  or 0.79 days. 
iter 364 step 11: loss 8.7853, iter time: 200.57ms remaining time: 19.08 hours.  or 0.79 days. 
iter 365 step 11: loss 8.7292, iter time: 200.02ms remaining time: 19.07 hours.  or 0.79 days. 
iter 366 step 11: loss 8.8471, iter time: 199.72ms remaining time: 19.07 hours.  or 0.79 days. 
iter 367 step 11: loss 8.7573, iter time: 199.73ms remaining time: 19.07 hours.  or 0.79 days. 
iter 368 step 11: loss 8.8724, iter time: 200.73ms remaining time: 19.06 hours.  or 0.79 days. 
iter 369 step 11: loss 8.8068, iter time: 199.83ms remaining time: 19.06 hours.  or 0.79 days. 
iter 370 step 11: loss 8.7633, iter time: 200.04ms remaining time: 19.06 hours.  or 0.79 days. 
iter 371 step 11: loss 8.6723, iter time: 200.27ms remaining time: 19.05 hours.  or 0.79 days. 
iter 372 step 11: loss 8.7712, iter time: 200.36ms remaining time: 19.05 hours.  or 0.79 days. 
iter 373 step 11: loss 8.7639, iter time: 201.27ms remaining time: 19.05 hours.  or 0.79 days. 
iter 374 step 11: loss 8.8113, iter time: 200.76ms remaining time: 19.04 hours.  or 0.79 days. 
iter 375 step 11: loss 8.8044, iter time: 199.68ms remaining time: 19.04 hours.  or 0.79 days. 
iter 376 step 11: loss 8.8273, iter time: 198.97ms remaining time: 19.04 hours.  or 0.79 days. 
iter 377 step 11: loss 8.7753, iter time: 199.31ms remaining time: 19.03 hours.  or 0.79 days. 
iter 378 step 11: loss 8.8728, iter time: 201.25ms remaining time: 19.03 hours.  or 0.79 days. 
iter 379 step 11: loss 8.8775, iter time: 199.74ms remaining time: 19.03 hours.  or 0.79 days. 
iter 380 step 11: loss 8.9308, iter time: 199.82ms remaining time: 19.02 hours.  or 0.79 days. 
iter 381 step 11: loss 8.8741, iter time: 199.89ms remaining time: 19.02 hours.  or 0.79 days. 
iter 382 step 11: loss 8.9645, iter time: 199.73ms remaining time: 19.02 hours.  or 0.79 days. 
iter 383 step 11: loss 8.8103, iter time: 200.84ms remaining time: 19.01 hours.  or 0.79 days. 
Gradient norm:  tensor(1.5234, device='cuda:0')
iter 384 step 12: loss 8.6976, iter time: 212.92ms (optimizer.step) remaining time: 19.01 hours.  or 0.79 days. 
iter 385 step 12: loss 9.1309, iter time: 198.55ms remaining time: 19.01 hours.  or 0.79 days. 
iter 386 step 12: loss 9.0153, iter time: 199.71ms remaining time: 19.01 hours.  or 0.79 days. 
iter 387 step 12: loss 9.0083, iter time: 199.54ms remaining time: 19.01 hours.  or 0.79 days. 
iter 388 step 12: loss 9.2089, iter time: 200.94ms remaining time: 19.00 hours.  or 0.79 days. 
iter 389 step 12: loss 9.1332, iter time: 199.49ms remaining time: 19.00 hours.  or 0.79 days. 
iter 390 step 12: loss 9.0688, iter time: 199.58ms remaining time: 19.00 hours.  or 0.79 days. 
iter 391 step 12: loss 9.0760, iter time: 198.96ms remaining time: 18.99 hours.  or 0.79 days. 
iter 392 step 12: loss 9.0986, iter time: 199.68ms remaining time: 18.99 hours.  or 0.79 days. 
iter 393 step 12: loss 9.1897, iter time: 198.82ms remaining time: 18.99 hours.  or 0.79 days. 
iter 394 step 12: loss 9.0247, iter time: 199.88ms remaining time: 18.98 hours.  or 0.79 days. 
iter 395 step 12: loss 9.1096, iter time: 206.51ms remaining time: 18.98 hours.  or 0.79 days. 
iter 396 step 12: loss 9.0730, iter time: 199.11ms remaining time: 18.98 hours.  or 0.79 days. 
iter 397 step 12: loss 9.0612, iter time: 199.21ms remaining time: 18.98 hours.  or 0.79 days. 
iter 398 step 12: loss 9.0699, iter time: 198.97ms remaining time: 18.97 hours.  or 0.79 days. 
iter 399 step 12: loss 9.2487, iter time: 198.97ms remaining time: 18.97 hours.  or 0.79 days. 
iter 400 step 12: loss 9.0290, iter time: 200.01ms remaining time: 18.97 hours.  or 0.79 days. 
iter 401 step 12: loss 9.0563, iter time: 198.75ms remaining time: 18.96 hours.  or 0.79 days. 
iter 402 step 12: loss 9.0715, iter time: 198.77ms remaining time: 18.96 hours.  or 0.79 days. 
iter 403 step 12: loss 9.1447, iter time: 199.42ms remaining time: 18.96 hours.  or 0.79 days. 
iter 404 step 12: loss 9.1267, iter time: 199.34ms remaining time: 18.96 hours.  or 0.79 days. 
iter 405 step 12: loss 8.9446, iter time: 200.81ms remaining time: 18.95 hours.  or 0.79 days. 
iter 406 step 12: loss 8.9716, iter time: 199.46ms remaining time: 18.95 hours.  or 0.79 days. 
iter 407 step 12: loss 9.2532, iter time: 199.33ms remaining time: 18.95 hours.  or 0.79 days. 
iter 408 step 12: loss 8.9981, iter time: 199.49ms remaining time: 18.94 hours.  or 0.79 days. 
iter 409 step 12: loss 9.0630, iter time: 199.41ms remaining time: 18.94 hours.  or 0.79 days. 
iter 410 step 12: loss 9.0146, iter time: 201.49ms remaining time: 18.94 hours.  or 0.79 days. 
