iter 161 step 10: loss 10.9562, iter time: 241.67ms remaining time: 125.01 hours.  or 5.21 days. 
iter 162 step 10: loss 10.9504, iter time: 242.29ms remaining time: 125.00 hours.  or 5.21 days. 
iter 163 step 10: loss 10.9536, iter time: 241.74ms remaining time: 125.00 hours.  or 5.21 days. 
iter 164 step 10: loss 10.9543, iter time: 242.07ms remaining time: 125.00 hours.  or 5.21 days. 
iter 165 step 10: loss 10.9508, iter time: 241.68ms remaining time: 124.99 hours.  or 5.21 days. 
iter 166 step 10: loss 10.9527, iter time: 241.94ms remaining time: 124.99 hours.  or 5.21 days. 
iter 167 step 10: loss 10.9622, iter time: 242.04ms remaining time: 124.98 hours.  or 5.21 days. 
iter 168 step 10: loss 10.9548, iter time: 241.66ms remaining time: 124.98 hours.  or 5.21 days. 
iter 169 step 10: loss 10.9544, iter time: 241.62ms remaining time: 124.97 hours.  or 5.21 days. 
iter 170 step 10: loss 10.9547, iter time: 241.71ms remaining time: 124.97 hours.  or 5.21 days. 
iter 171 step 10: loss 10.9525, iter time: 241.74ms remaining time: 124.97 hours.  or 5.21 days. 
iter 172 step 10: loss 10.9601, iter time: 241.97ms remaining time: 124.96 hours.  or 5.21 days. 
iter 173 step 10: loss 10.9604, iter time: 242.07ms remaining time: 124.96 hours.  or 5.21 days. 
iter 174 step 10: loss 10.9648, iter time: 242.57ms remaining time: 124.96 hours.  or 5.21 days. 
iter 175 step 10: loss 10.9588, iter time: 242.48ms remaining time: 124.96 hours.  or 5.21 days. 
iter 176 step 11: loss 10.9547, iter time: 253.05ms (optimizer.step) remaining time: 124.99 hours.  or 5.21 days. 
iter 177 step 11: loss 10.9445, iter time: 241.11ms remaining time: 124.98 hours.  or 5.21 days. 
iter 178 step 11: loss 10.9450, iter time: 244.29ms remaining time: 124.98 hours.  or 5.21 days. 
iter 179 step 11: loss 10.9483, iter time: 243.67ms remaining time: 124.99 hours.  or 5.21 days. 
iter 180 step 11: loss 10.9490, iter time: 244.07ms remaining time: 124.99 hours.  or 5.21 days. 
iter 181 step 11: loss 10.9469, iter time: 243.88ms remaining time: 124.99 hours.  or 5.21 days. 
iter 182 step 11: loss 10.9426, iter time: 244.31ms remaining time: 124.99 hours.  or 5.21 days. 
iter 183 step 11: loss 10.9489, iter time: 243.46ms remaining time: 124.99 hours.  or 5.21 days. 
iter 184 step 11: loss 10.9461, iter time: 244.20ms remaining time: 125.00 hours.  or 5.21 days. 
